Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2017-06-21	1633	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-21	1633	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-22	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-22	1634	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-22	1634	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-23	1635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-23	1635	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-23	1635	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-24	1636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-24	1636	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-24	1636	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-25	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-25	1637	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-25	1637	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-26	1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-26	1638	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-26	1638	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-27	1639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-27	1639	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-27	1639	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-28	1640	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-28	1640	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-28	1640	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-29	1641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-29	1641	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-29	1641	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-30	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-30	1642	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-06-30	1642	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-01	1643	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-01	1643	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-01	1643	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-02	1644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-02	1644	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-02	1644	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-03	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-03	1645	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-03	1645	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-04	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-04	1646	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-04	1646	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-05	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-05	1647	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-05	1647	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-06	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-06	1648	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-06	1648	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-07	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-07	1649	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-07	1649	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-08	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-08	1650	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-08	1650	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-09	1651	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-09	1651	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-09	1651	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-10	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-10	1652	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-10	1652	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-11	1653	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-11	1653	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-11	1653	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-12	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-12	1654	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-12	1654	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-13	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-13	1655	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-13	1655	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-14	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-14	1656	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-14	1656	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-15	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-15	1657	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-15	1657	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-16	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-16	1658	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-16	1658	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-17	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-17	1659	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-17	1659	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-18	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-18	1660	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-18	1660	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-19	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-19	1661	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-19	1661	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-20	1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-20	1662	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-20	1662	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-21	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-21	1663	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-21	1663	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-22	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-22	1664	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-22	1664	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-23	1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-23	1665	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-23	1665	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-24	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-24	1666	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-24	1666	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-25	1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-25	1667	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-25	1667	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-26	1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-26	1668	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-26	1668	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-27	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-27	1669	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-27	1669	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-28	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-28	1670	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-28	1670	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-29	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-29	1671	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-29	1671	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-30	1672	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-30	1672	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-30	1672	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-31	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-31	1673	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-07-31	1673	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-01	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-01	1674	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-01	1674	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-02	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-02	1675	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-02	1675	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-03	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-03	1676	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-03	1676	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-04	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-04	1677	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-04	1677	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-05	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-05	1678	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-05	1678	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-06	1679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-06	1679	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-06	1679	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-07	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-07	1680	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-07	1680	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-08	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-08	1681	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-08	1681	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-09	1682	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-09	1682	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-09	1682	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-10	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-10	1683	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-10	1683	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-11	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-11	1684	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-11	1684	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-12	1685	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-12	1685	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-12	1685	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-13	1686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-13	1686	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-13	1686	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-14	1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-14	1687	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-14	1687	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-15	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-15	1688	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-15	1688	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-16	1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-16	1689	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-16	1689	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-17	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-17	1690	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-17	1690	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-18	1691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-18	1691	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-18	1691	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-19	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-19	1692	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-19	1692	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-20	1693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-20	1693	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-20	1693	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-21	1694	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-21	1694	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-21	1694	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-22	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-22	1695	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-22	1695	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-23	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-23	1696	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-23	1696	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-24	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-24	1697	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-24	1697	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-25	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-25	1698	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-25	1698	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-26	1699	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-26	1699	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-26	1699	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-27	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-27	1700	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-27	1700	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-28	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-28	1701	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-28	1701	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-29	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-29	1702	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-29	1702	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-30	1703	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-30	1703	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-30	1703	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-31	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-31	1704	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-08-31	1704	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-01	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-01	1705	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-01	1705	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-02	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-02	1706	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-02	1706	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-03	1707	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-03	1707	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-03	1707	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-04	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-04	1708	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-04	1708	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-05	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-05	1709	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-05	1709	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-06	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-06	1710	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-06	1710	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-07	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-07	1711	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-07	1711	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-08	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-08	1712	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-08	1712	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-09	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-09	1713	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-09	1713	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-10	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-10	1714	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-10	1714	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-11	1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-11	1715	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-11	1715	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-12	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-12	1716	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-12	1716	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-13	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-13	1717	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-13	1717	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-14	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-14	1718	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-14	1718	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-15	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-15	1719	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-15	1719	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-16	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-16	1720	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-16	1720	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-17	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-17	1721	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-17	1721	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-18	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-18	1722	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-18	1722	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-19	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-19	1723	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-19	1723	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-20	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-20	1724	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-20	1724	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-21	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-21	1725	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-21	1725	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-22	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-22	1726	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-22	1726	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-23	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-23	1727	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-23	1727	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-24	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-24	1728	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-24	1728	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-25	1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-25	1729	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-25	1729	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-26	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-26	1730	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-26	1730	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-27	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-27	1731	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-27	1731	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-28	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-28	1732	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-28	1732	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-29	1733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-29	1733	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-29	1733	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-30	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-30	1734	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-30	1734	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-01	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-01	1735	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-01	1735	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-02	1736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-02	1736	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-02	1736	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-03	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-03	1737	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-03	1737	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-04	1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-04	1738	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-04	1738	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-05	1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-05	1739	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-05	1739	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-06	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-06	1740	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-06	1740	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-07	1741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-07	1741	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-07	1741	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-08	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-08	1742	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-08	1742	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-09	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-09	1743	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-09	1743	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-10	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-10	1744	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-10	1744	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-11	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-11	1745	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-11	1745	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-12	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-12	1746	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-12	1746	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-13	1747	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-13	1747	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-13	1747	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-14	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-14	1748	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-14	1748	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-15	1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-15	1749	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-15	1749	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-16	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-16	1750	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-16	1750	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-17	1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-17	1751	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-17	1751	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-18	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-18	1752	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-18	1752	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-19	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-19	1753	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-19	1753	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-20	1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-20	1754	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-20	1754	2	0	0	0	0	0	0	0	0	0	0	0	0	0
