Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-06-29	180	2	77	5	253.352	354.834	75.4875	98887.4	2898.48	290	26034.1	20390	5644.12	25725.8	7606.69	-3184	90.6783	1386.63	906.783	479.844	156.538	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-30	181	0	78	3	1.09584	0.913204	0.0760867	0.654976	3.2779	1	0.000789527	0.000421222	0.000368306	0	0.000374334	0	2.37397e-06	0	0	7.05091e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-30	181	1	78	4	0.61888	1.5472	0.0499956	1.88011	3.73978	1	0.000930847	0.000221644	0.000709203	0	0.000244777	0	1.75208e-06	0	0	4.13382e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-30	181	2	78	5	257.085	360.064	76.6	101824	2945.7	295	27202.2	21155.8	6046.45	26884.8	7951.01	-3330.75	160.205	2246.45	1602.05	644.402	322.906	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-01	182	0	79	3	1.09412	0.911764	0.0759667	0.652912	3.2765	1	0.000785798	0.000416542	0.000369256	0	0.000373806	0	2.37397e-06	0	0	9.93437e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-01	182	1	79	4	0.617292	1.54323	0.0498673	1.87047	3.7351	1	0.000923702	0.000216367	0.000707336	0	0.000243761	0	1.75208e-06	0	0	5.78363e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-01	182	2	79	5	262.629	367.827	78.2516	106262	3015.77	302	29000	22538	6461.99	28668.7	8479.98	-3553.17	242.817	3394.83	2428.17	966.662	670.029	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-02	183	0	80	3	1.09238	0.910315	0.075846	0.650839	3.27511	1	0.000782059	0.000411913	0.000370145	0	0.000373279	0	2.37397e-06	0	0	9.73006e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-02	183	1	80	4	0.615701	1.53925	0.0497388	1.86084	3.73043	1	0.000916577	0.000211215	0.000705362	0	0.00024275	0	1.75208e-06	0	0	5.62551e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-02	183	2	80	5	267.689	374.914	79.7593	110396	3079.9	308	30708.7	23804.2	6904.48	30364.5	8983.16	-3765.49	231.793	3275.22	2317.93	957.298	570.133	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-03	184	0	81	3	1.09063	0.908859	0.0757247	0.648758	3.27372	1	0.000778312	0.000407337	0.000370975	0	0.000372753	0	2.37397e-06	0	0	1.0205e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-03	184	1	81	4	0.614106	1.53527	0.0496099	1.85121	3.72576	1	0.000909473	0.000206186	0.000703287	0	0.000241743	0	1.75208e-06	0	0	5.85973e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-03	184	2	81	5	272.474	381.616	81.1852	114378	3140.69	315	32385.3	25014.2	7371.03	32028.7	9477.34	-3974.54	228.223	3274.39	2282.23	992.165	528.6	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-04	185	0	82	3	1.08887	0.907395	0.0756027	0.64667	3.27233	1	0.000774557	0.000402811	0.000371746	0	0.000372227	0	2.37397e-06	0	0	1.04926e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-04	185	1	82	4	0.612508	1.53127	0.0494808	1.84159	3.7211	1	0.000902391	0.000201277	0.000701115	0	0.00024074	0	1.75208e-06	0	0	5.98409e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-04	185	2	82	5	276.806	387.683	82.4758	118044	3195.87	320	33954.4	26094.3	7860.14	33586.4	9940.57	-4171.36	214.864	3144.81	2148.64	996.163	456.996	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-05	186	0	83	3	1.08711	0.905924	0.0754801	0.644574	3.27094	1	0.000770794	0.000398335	0.000372459	0	0.000371702	0	2.37397e-06	0	0	1.04806e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-05	186	1	83	4	0.610907	1.52727	0.0493515	1.83197	3.71645	1	0.000895332	0.000196485	0.000698848	0	0.000239741	0	1.75208e-06	0	0	5.93723e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-05	186	2	83	5	281.565	394.349	83.894	122138	3256.59	326	35736.3	27367.7	8368.66	35355.6	10466.6	-4394.18	243.258	3522.84	2432.58	1090.26	536.506	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-06	187	0	84	3	1.08533	0.904445	0.0753569	0.642471	3.26955	1	0.000767025	0.000393909	0.000373116	0	0.000371178	0	2.37397e-06	0	0	1.01111e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-06	187	1	84	4	0.609302	1.52326	0.0492219	1.82237	3.7118	1	0.000888297	0.000191806	0.000696491	0	0.000238746	0	1.75208e-06	0	0	5.69003e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-06	187	2	84	5	286.6	401.401	85.3942	126546	3320.92	333	37688	28787.2	8900.74	37293.5	11042.8	-4637.92	266.084	3817.55	2660.84	1156.72	589.823	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-07	188	0	85	3	1.08355	0.902958	0.0752331	0.640362	3.26816	1	0.000763251	0.000389532	0.000373718	0	0.000370654	0	2.37397e-06	0	0	9.75157e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-07	188	1	85	4	0.607695	1.51924	0.049092	1.81276	3.70716	1	0.000881287	0.00018724	0.000694047	0	0.000237755	0	1.75208e-06	0	0	5.45178e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-07	188	2	85	5	292.331	409.427	87.1017	131657	3394.18	340	39994.2	30534.7	9459.45	39583.7	11723.1	-4924.65	313.033	4415.18	3130.33	1284.84	745.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-08	189	0	86	3	1.08176	0.901465	0.0751086	0.638246	3.26677	1	0.00075947	0.000385204	0.000374266	0	0.000370131	0	2.37397e-06	0	0	1.03347e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-08	189	1	86	4	0.606085	1.51521	0.048962	1.80317	3.70252	1	0.000874301	0.000182781	0.00069152	0	0.000236769	0	1.75208e-06	0	0	5.74037e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-08	189	2	86	5	297.894	417.219	88.7592	136716	3465.46	347	42321.2	32269.3	10051.9	41895	12410	-5214.6	316.53	4524.99	3165.3	1359.69	723.176	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-09	190	0	87	3	1.07996	0.899965	0.0749836	0.636123	3.26539	1	0.000755685	0.000380924	0.00037476	0	0.000369609	0	2.37397e-06	0	0	1.10789e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-09	190	1	87	4	0.604473	1.51118	0.0488318	1.79359	3.69789	1	0.000867343	0.000178429	0.000688913	0	0.000235786	0	1.75208e-06	0	0	6.1144e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-09	190	2	87	5	302.996	424.364	90.2793	141438	3531	354	44533	33855.6	10677.4	44092.1	13063.6	-5491.53	302.326	4427.42	3023.26	1404.15	638.112	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-10	191	0	88	3	1.07815	0.898458	0.0748581	0.633994	3.264	1	0.000751895	0.000376692	0.000375203	0	0.000369088	0	2.37397e-06	0	0	9.47396e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-10	191	1	88	4	0.602858	1.50715	0.0487013	1.78402	3.69326	1	0.000860411	0.000174181	0.00068623	0	0.000234808	0	1.75208e-06	0	0	5.19557e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-10	191	2	88	5	308.142	431.571	91.8126	146283	3597.23	360	46840.7	35508.3	11332.4	46384.7	13745.9	-5780.71	315.698	4532.16	3156.98	1375.18	625.394	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-11	192	0	89	3	1.07633	0.896944	0.074732	0.63186	3.26261	1	0.000748101	0.000372506	0.000375595	0	0.000368567	0	2.37397e-06	0	0	8.37857e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-11	192	1	89	4	0.601242	1.5031	0.0485707	1.77447	3.68864	1	0.000853507	0.000170034	0.000683473	0	0.000233834	0	1.75208e-06	0	0	4.56612e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-11	192	2	89	5	312.321	437.424	93.0576	150278	3651.25	366	48772.3	36754.3	12018	48303.9	14319	-6025.81	267.576	3892.14	2675.76	1216.38	433.99	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-12	193	0	90	3	1.07451	0.895424	0.0746053	0.62972	3.26123	1	0.000744303	0.000368367	0.000375936	0	0.000368047	0	2.37397e-06	0	0	8.49613e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-12	193	1	90	4	0.599623	1.49906	0.0484399	1.76493	3.68403	1	0.000846632	0.000165986	0.000680647	0	0.000232863	0	1.75208e-06	0	0	4.60158e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-12	193	2	90	5	317.106	444.126	94.4834	154918	3713.14	372	51048.6	38323.8	12724.8	50565.7	14993.7	-6312.91	313.434	4497.2	3134.34	1362.86	546.038	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-13	194	0	91	3	1.07268	0.893897	0.0744781	0.627574	3.25984	1	0.000740503	0.000364274	0.000376229	0	0.000367528	0	2.37397e-06	0	0	8.8588e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-13	194	1	91	4	0.598002	1.49501	0.048309	1.7554	3.67942	1	0.000839786	0.000162034	0.000677753	0	0.000231897	0	1.75208e-06	0	0	4.76871e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-13	194	2	91	5	321.696	450.555	95.8511	159435	3772.65	378	53297.7	39837.8	13459.8	52800.7	15661.3	-6597.65	310.849	4520.14	3108.49	1411.65	520.26	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-14	195	0	92	3	1.07084	0.892365	0.0743504	0.625424	3.25846	1	0.0007367	0.000360227	0.000376474	0	0.00036701	0	2.37397e-06	0	0	8.31149e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-14	195	1	92	4	0.59638	1.49095	0.048178	1.74589	3.67482	1	0.00083297	0.000158176	0.000674794	0	0.000230935	0	1.75208e-06	0	0	4.44709e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-14	195	2	92	5	325.354	455.677	96.9409	163081	3820.36	383	55136.4	40914.8	14221.6	54628	16209.9	-6834.31	258.368	3853.19	2583.68	1269.51	365.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-15	196	0	93	3	1.06899	0.890826	0.0742222	0.623269	3.25707	1	0.000732896	0.000356224	0.000376671	0	0.000366492	0	2.37397e-06	0	0	8.29532e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-15	196	1	93	4	0.594756	1.48689	0.0480468	1.73639	3.67022	1	0.000826184	0.00015441	0.000671775	0	0.000229977	0	1.75208e-06	0	0	4.41197e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-15	196	2	93	5	330.006	462.193	98.3271	167779	3880.91	389	57535.6	42535.7	15000	57012.6	16923.6	-7138.84	332.452	4800.29	3324.52	1475.76	531.742	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-16	197	0	94	3	1.06714	0.889281	0.0740935	0.621109	3.25569	1	0.000729089	0.000352266	0.000376823	0	0.000365975	0	2.37397e-06	0	0	9.60505e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-16	197	1	94	4	0.593131	1.48283	0.0479155	1.72692	3.66563	1	0.00081943	0.000150733	0.000668697	0	0.000229022	0	1.75208e-06	0	0	5.07848e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-16	197	2	94	5	335.315	469.629	99.9091	173221	3950	396	60357.7	44550.6	15807	59817.7	17761.8	-7494.81	388.617	5639.49	3886.17	1753.32	702.356	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-17	198	0	95	3	1.06528	0.88773	0.0739643	0.618945	3.25431	1	0.000725282	0.000348352	0.00037693	0	0.000365459	0	2.37397e-06	0	0	1.06569e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-17	198	1	95	4	0.591505	1.47876	0.0477841	1.71746	3.66105	1	0.000812707	0.000147144	0.000665563	0	0.000228072	0	1.75208e-06	0	0	5.60184e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-17	198	2	95	5	340.111	476.346	101.338	178211	4012.62	402	62984.7	46333.3	16651.3	62429.1	18543.9	-7828.52	364.31	5468.54	3643.1	1825.44	616.349	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-18	199	0	96	3	1.06341	0.886174	0.0738346	0.616776	3.25293	1	0.000721474	0.000344482	0.000376992	0	0.000364944	0	2.37397e-06	0	0	1.10261e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-18	199	1	96	4	0.589877	1.47469	0.0476526	1.70802	3.65647	1	0.000806016	0.000143641	0.000662376	0	0.000227126	0	1.75208e-06	0	0	5.76259e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-18	199	2	96	5	344.765	482.864	102.725	183122	4073.52	408	65605.7	48078.4	17527.3	65034.8	19325.3	-8162.58	364.69	5550.03	3646.9	1903.13	600.76	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-19	200	0	97	3	1.06153	0.884612	0.0737045	0.614604	3.25154	1	0.000717666	0.000340654	0.000377012	0	0.000364429	0	2.37397e-06	0	0	1.09088e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-19	200	1	97	4	0.588248	1.47062	0.047521	1.6986	3.6519	1	0.000799358	0.000140221	0.000659138	0	0.000226183	0	1.75208e-06	0	0	5.66889e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-19	200	2	97	5	349.812	489.933	104.228	188522	4139.59	414	68529.2	50095.4	18433.8	67941.5	20196.2	-8533.83	405.301	6091.61	4053.01	2038.6	692.697	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-20	201	0	98	3	1.05965	0.883045	0.0735739	0.612428	3.25016	1	0.000713858	0.000336869	0.000376989	0	0.000363915	0	2.37397e-06	0	0	9.86044e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-20	201	1	98	4	0.586619	1.46655	0.0473894	1.6892	3.64733	1	0.000792734	0.000136882	0.000655852	0	0.000225245	0	1.75208e-06	0	0	5.09534e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-20	201	2	98	5	353.391	494.946	105.295	192400	4186.89	419	70654.4	51277.7	19376.6	70054.6	20834.7	-8810.91	302.49	4753.59	3024.9	1728.69	399.911	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-21	202	0	99	3	1.05777	0.881472	0.0734428	0.610249	3.24878	1	0.00071005	0.000333126	0.000376925	0	0.000363402	0	2.37397e-06	0	0	1.0545e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-21	202	1	99	4	0.584988	1.46247	0.0472577	1.67983	3.64277	1	0.000786143	0.000133623	0.00065252	0	0.00022431	0	1.75208e-06	0	0	5.41891e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-21	202	2	99	5	358.529	502.142	106.826	198035	4254.38	426	73781.1	53444.5	20336.6	73163.8	21767.7	-9208.73	434.298	6502.19	4342.98	2159.22	721.481	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-22	203	0	100	3	1.05587	0.879894	0.0733114	0.608066	3.2474	1	0.000706244	0.000329425	0.00037682	0	0.000362889	0	2.37397e-06	0	0	1.22605e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-22	203	1	100	4	0.583357	1.45839	0.0471259	1.67047	3.63821	1	0.000779586	0.000130442	0.000649144	0	0.000223379	0	1.75208e-06	0	0	6.266e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-22	203	2	100	5	363.46	509.048	108.295	203520	4319.3	432	76867.3	55531.5	21335.7	76232.8	22689.9	-9602.9	430.318	6688.68	4303.18	2385.49	722.917	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-23	204	0	101	3	1.05397	0.878311	0.0731795	0.60588	3.24602	1	0.000702439	0.000325764	0.000376675	0	0.000362377	0	2.37397e-06	0	0	1.2981e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-23	204	1	101	4	0.581726	1.45431	0.0469941	1.66114	3.63366	1	0.000773063	0.000127336	0.000645727	0	0.000222453	0	1.75208e-06	0	0	6.59833e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-23	204	2	101	5	368.161	515.631	109.696	208818	4381.37	439	79888.5	57516.7	22371.8	79237.5	23594.4	-9990.58	423.229	6741.25	4232.29	2508.97	695.116	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-24	205	0	102	3	1.05207	0.876723	0.0730472	0.603691	3.24464	1	0.000698636	0.000322145	0.000376492	0	0.000361866	0	2.37397e-06	0	0	1.19591e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-24	205	1	102	4	0.580094	1.45023	0.0468623	1.65183	3.62911	1	0.000766575	0.000124304	0.000642271	0	0.000221529	0	1.75208e-06	0	0	6.04646e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-24	205	2	102	5	372.481	521.683	110.983	213748	4438.63	444	82734.3	59292.1	23442.3	82068	24448.9	-10358.6	401.772	6416.6	4017.72	2398.88	594.66	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-25	206	0	103	3	1.05016	0.87513	0.0729145	0.6015	3.24327	1	0.000694836	0.000318565	0.00037627	0	0.000361356	0	2.37397e-06	0	0	1.13467e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-25	206	1	103	4	0.578462	1.44615	0.0467305	1.64255	3.62458	1	0.000760123	0.000121344	0.000638779	0	0.00022061	0	1.75208e-06	0	0	5.70665e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-25	206	2	103	5	376.644	527.512	112.223	218552	4493.96	450	85538.9	60997	24541.9	84857.6	25292.9	-10723	397.839	6347.19	3978.39	2368.8	556.027	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-26	207	0	104	3	1.04824	0.873533	0.0727814	0.599306	3.24189	1	0.000691038	0.000315026	0.000376012	0	0.000360846	0	2.37397e-06	0	0	1.32249e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-26	207	1	104	4	0.57683	1.44207	0.0465986	1.6333	3.62004	1	0.000753706	0.000118455	0.000635251	0	0.000219695	0	1.75208e-06	0	0	6.61663e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-26	207	2	104	5	380.64	533.109	113.414	223214	4547.25	455	88290.4	62621.5	25668.9	87594.5	26123.1	-11082.5	392.406	6565.42	3924.06	2641.35	571.169	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-27	208	0	105	3	1.04632	0.871931	0.0726479	0.59711	3.24051	1	0.000687243	0.000311525	0.000375717	0	0.000360337	0	2.37397e-06	0	0	1.40435e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-27	208	1	105	4	0.575197	1.43799	0.0464667	1.62406	3.61551	1	0.000747326	0.000115635	0.000631691	0	0.000218783	0	1.75208e-06	0	0	6.99012e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-27	208	2	105	5	384.545	538.579	114.577	227818	4599.48	460	91036.4	64215.1	26821.2	90326.1	26953.4	-11442.6	393.207	6739.22	3932.07	2807.15	579.013	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-28	209	0	106	3	1.04439	0.870324	0.072514	0.594911	3.23914	1	0.000683451	0.000308064	0.000375387	0	0.000359829	0	2.37397e-06	0	0	1.4448e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-28	209	1	106	4	0.573565	1.43391	0.0463349	1.61486	3.61099	1	0.000740981	0.000112882	0.0006281	0	0.000217875	0	1.75208e-06	0	0	7.15501e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-28	209	2	106	5	388.267	543.791	115.686	232249	4649.42	465	93704.8	65707	27997.8	92980.8	27762.9	-11795	384.652	6747.6	3846.52	2901.08	558.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-29	210	0	107	3	1.04246	0.868713	0.0723798	0.592711	3.23776	1	0.000679663	0.000304641	0.000375022	0	0.000359321	0	2.37397e-06	0	0	9.8503e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-29	210	1	107	4	0.571933	1.42983	0.046203	1.60568	3.60648	1	0.000734673	0.000110194	0.000624479	0	0.000216971	0	1.75208e-06	0	0	4.8537e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-29	210	2	107	5	391.246	547.964	116.574	235827	4689.87	469	95878.7	66682.4	29196.3	95143.5	28429.6	-12089.7	321.77	5385.84	3217.7	2168.14	351.185	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-30	211	0	108	3	1.04052	0.867098	0.0722452	0.590509	3.23638	1	0.000675879	0.000301256	0.000374622	0	0.000358815	0	2.37397e-06	0	0	9.37227e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-30	211	1	108	4	0.570301	1.42575	0.0460712	1.59653	3.60196	1	0.000728402	0.00010757	0.000620832	0	0.000216071	0	1.75208e-06	0	0	4.59535e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-30	211	2	108	5	395.32	553.67	117.788	240764	4744.61	475	98905.2	68500.5	30404.7	98154.6	29348	-12487.7	434.483	6759.2	4344.83	2414.37	526.078	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-31	212	0	109	3	1.03857	0.865479	0.0721103	0.588305	3.23501	1	0.000672099	0.000297909	0.00037419	0	0.000358309	0	2.37397e-06	0	0	9.50295e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-31	212	1	109	4	0.568669	1.42167	0.0459394	1.58741	3.59746	1	0.000722168	0.000105009	0.000617159	0	0.000215175	0	1.75208e-06	0	0	4.63671e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-31	212	2	109	5	398.232	557.748	118.656	244324	4784.39	479	101107	69465.2	31641.9	100345	30027	-12788.7	328.635	5501.53	3286.35	2215.18	343.864	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-01	213	0	110	3	1.03663	0.863855	0.0719751	0.5861	3.23364	1	0.000668324	0.000294599	0.000373725	0	0.000357803	0	2.37397e-06	0	0	1.09297e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-01	213	1	110	4	0.567038	1.41759	0.0458076	1.57832	3.59296	1	0.000715972	0.000102509	0.000613463	0	0.000214282	0	1.75208e-06	0	0	5.30719e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-01	213	2	110	5	5	563.898	1.48978	249742	4843.44	485	1297.6	889.171	408.426	519.039	31053.3	-13232.1	484.037	7689.8	4840.37	2849.44	643.509	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-02	214	0	111	3	1.03467	0.862228	0.0718395	0.583894	3.23226	1	0.000664554	0.000291325	0.000373228	0	0.000357299	0	2.37397e-06	0	0	1.3755e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-02	214	1	111	4	0.565407	1.41352	0.0456759	1.56925	3.58847	1	0.000709813	0.000100068	0.000609745	0	0.000213393	0	1.75208e-06	0	0	6.6474e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-02	214	2	111	5	93.1345	130.44	27.7499	13363.3	4839.93	484	1293.31	868.962	424.349	1251.65	30991.7	-13232.1	484.037	421.274	0	675.654	662.941	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-03	215	0	112	3	1.03272	0.860597	0.0717035	0.581687	3.23089	1	0.000660789	0.000288088	0.000372701	0	0.000356795	0	2.37397e-06	0	0	1.30351e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-03	215	1	112	4	0.563777	1.40944	0.0455442	1.56022	3.58398	1	0.000703692	9.76857e-05	0.000606006	0	0.000212507	0	1.75208e-06	0	0	6.26999e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-03	215	2	112	5	93.0277	130.291	27.7181	13332.7	4836.42	484	1288.87	849.213	439.657	1247.31	30930.2	-13232.1	484.037	394.466	0	642.364	582.405	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-04	216	0	113	3	1.03075	0.858962	0.0715673	0.579479	3.22952	1	0.00065703	0.000284887	0.000372143	0	0.000356291	0	2.37397e-06	0	0	1.02518e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-04	216	1	113	4	0.562148	1.40537	0.0454126	1.55121	3.57949	1	0.000697608	9.53598e-05	0.000602248	0	0.000211625	0	1.75208e-06	0	0	4.90837e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-04	216	2	113	5	92.9172	130.136	27.6852	13301	4832.92	484	1284.28	829.913	454.367	1242.82	30868.9	-13232.1	484.037	333.233	0	506.83	419.658	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-05	217	0	114	3	1.02879	0.857323	0.0714308	0.57727	3.22815	1	0.000653277	0.000281722	0.000371555	0	0.000355789	0	2.37397e-06	0	0	1.04971e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-05	217	1	114	4	0.560519	1.4013	0.045281	1.54224	3.57502	1	0.000691563	9.30893e-05	0.000598474	0	0.000210747	0	1.75208e-06	0	0	5.00288e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-05	217	2	114	5	92.8029	129.976	27.6511	13268.3	4829.42	483	1279.55	811.051	468.497	1238.18	30807.6	-13232.1	484.037	348.386	0	520.624	462.565	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-06	218	0	115	3	1.02682	0.855681	0.071294	0.575061	3.22677	1	0.00064953	0.000278592	0.000370938	0	0.000355287	0	2.37397e-06	0	0	1.16139e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-06	218	1	115	4	0.558892	1.39723	0.0451495	1.53329	3.57055	1	0.000685556	9.08729e-05	0.000594683	0	0.000209873	0	1.75208e-06	0	0	5.51025e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-06	218	2	115	5	92.685	129.811	27.616	13234.7	4825.92	483	1274.68	792.618	482.061	1233.42	30746.5	-13232.1	484.037	370.874	0	577.859	531.31	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-07	219	0	116	3	1.02484	0.854035	0.0711569	0.572851	3.2254	1	0.00064579	0.000275496	0.000370294	0	0.000354786	0	2.37397e-06	0	0	1.01592e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-07	219	1	116	4	0.557265	1.39316	0.0450181	1.52438	3.56608	1	0.000679588	8.87093e-05	0.000590878	0	0.000209002	0	1.75208e-06	0	0	4.79868e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-07	219	2	116	5	92.5637	129.641	27.5799	13200	4822.42	483	1269.68	774.604	495.074	1228.53	30685.5	-13232.1	484.037	329.375	0	507.091	424.306	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-08	220	0	117	3	1.02286	0.852386	0.0710195	0.570641	3.22403	1	0.000642056	0.000272435	0.000369621	0	0.000354286	0	2.37397e-06	0	0	9.54862e-06	0	0	1	1	0.631343	0.268657	0	0.1
