Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-06-29	180	2	77	5	253.352	354.835	75.4876	98887.7	2898.49	290	26034.2	20390.1	5644.15	25725.9	7606.72	-3184.02	90.6785	1386.63	906.785	479.845	156.538	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-30	181	0	78	3	1.09397	0.911638	0.0759562	0.652732	3.27294	1	0.000785473	0.000418955	0.000366518	0	0.000372456	0	1.71234e-06	0	0	7.01416e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-30	181	1	78	4	0.613802	1.5345	0.0495854	1.84938	3.71253	1	0.000908123	0.000215784	0.00069234	0	0.000238903	0	5.8099e-07	0	0	4.02982e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-30	181	2	78	5	257.086	360.064	76.6001	101824	2945.7	295	27202.3	21155.8	6046.49	26884.9	7951.04	-3330.76	160.205	2246.46	1602.05	644.404	322.906	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-01	182	0	79	3	1.09224	0.9102	0.0758364	0.650674	3.27155	1	0.000781761	0.0004143	0.000367461	0	0.000371931	0	1.71234e-06	0	0	9.88261e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-01	182	1	79	4	0.612227	1.53057	0.0494581	1.8399	3.70789	1	0.000901148	0.000210646	0.000690503	0	0.000237911	0	5.8099e-07	0	0	5.63819e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-01	182	2	79	5	262.629	367.828	78.2517	106262	3015.78	302	29000.1	22538.1	6462.03	28668.8	8480.01	-3553.18	242.818	3394.84	2428.18	966.665	670.029	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-02	183	0	80	3	1.0905	0.908753	0.0757159	0.648608	3.27016	1	0.00077804	0.000409696	0.000368344	0	0.000371406	0	1.71234e-06	0	0	9.67937e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-02	183	1	80	4	0.610647	1.52662	0.0493305	1.83042	3.70325	1	0.000894193	0.00020563	0.000688563	0	0.000236924	0	5.8099e-07	0	0	5.48411e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-02	183	2	80	5	267.689	374.914	79.7594	110396	3079.9	308	30708.8	23804.3	6904.51	30364.6	8983.2	-3765.51	231.793	3275.23	2317.93	957.301	570.133	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-03	184	0	81	3	1.08876	0.907299	0.0755947	0.646534	3.26877	1	0.000774311	0.000405144	0.000369167	0	0.000370882	0	1.71234e-06	0	0	1.01518e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-03	184	1	81	4	0.609065	1.52266	0.0492027	1.82094	3.69862	1	0.000887259	0.000200734	0.000686524	0	0.000235941	0	5.8099e-07	0	0	5.71252e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-03	184	2	81	5	272.474	381.617	81.1853	114379	3140.69	315	32385.4	25014.3	7371.06	32028.8	9477.38	-3974.56	228.223	3274.4	2282.23	992.168	528.6	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-04	185	0	82	3	1.08701	0.905837	0.0754729	0.644452	3.26738	1	0.000770575	0.000400643	0.000369932	0	0.000370359	0	1.71234e-06	0	0	1.04379e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-04	185	1	82	4	0.607479	1.5187	0.0490746	1.81147	3.69399	1	0.000880346	0.000195955	0.000684391	0	0.000234962	0	5.8099e-07	0	0	5.83383e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-04	185	2	82	5	276.806	387.683	82.4759	118044	3195.88	320	33954.6	26094.4	7860.18	33586.6	9940.61	-4171.38	214.865	3144.82	2148.65	996.166	456.996	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-05	186	0	83	3	1.08524	0.904368	0.0753505	0.642363	3.26599	1	0.000766831	0.000396191	0.00037064	0	0.000369837	0	1.71234e-06	0	0	1.0426e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-05	186	1	83	4	0.60589	1.51472	0.0489462	1.80201	3.68937	1	0.000873455	0.000191289	0.000682166	0	0.000233987	0	5.8099e-07	0	0	5.78822e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-05	186	2	83	5	281.566	394.35	83.8941	122139	3256.6	326	35736.5	27367.8	8368.7	35355.7	10466.6	-4394.2	243.259	3522.85	2432.59	1090.26	536.506	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-06	187	0	84	3	1.08347	0.902891	0.0752275	0.640267	3.26461	1	0.00076308	0.000391789	0.000371292	0	0.000369315	0	1.71234e-06	0	0	1.00585e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-06	187	1	84	4	0.604298	1.51074	0.0488176	1.79255	3.68476	1	0.000866588	0.000186735	0.000679853	0	0.000233016	0	5.8099e-07	0	0	5.54729e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-06	187	2	84	5	286.601	401.402	85.3943	126546	3320.92	333	37688.1	28787.3	8900.79	37293.6	11042.8	-4637.93	266.084	3817.56	2660.84	1156.72	589.823	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-07	188	0	85	3	1.08169	0.901407	0.0751038	0.638164	3.26322	1	0.000759324	0.000387436	0.000371888	0	0.000368794	0	1.71234e-06	0	0	9.70082e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-07	188	1	85	4	0.602703	1.50676	0.0486887	1.7831	3.68015	1	0.000859745	0.000182289	0.000677456	0	0.000232049	0	5.8099e-07	0	0	5.31508e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-07	188	2	85	5	292.331	409.428	87.1018	131657	3394.19	340	39994.3	30534.8	9459.49	39583.9	11723.2	-4924.67	313.034	4415.19	3130.34	1284.85	745.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-08	189	0	86	3	1.0799	0.899916	0.0749796	0.636054	3.26183	1	0.000755562	0.000383131	0.000372431	0	0.000368274	0	1.71234e-06	0	0	1.02809e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-08	189	1	86	4	0.601105	1.50276	0.0485597	1.77366	3.67555	1	0.000852927	0.000177949	0.000674978	0	0.000231087	0	5.8099e-07	0	0	5.59651e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-08	189	2	86	5	297.895	417.219	88.7594	136716	3465.46	347	42321.4	32269.5	10051.9	41895.2	12410	-5214.62	316.531	4525	3165.31	1359.7	723.176	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-09	190	0	87	3	1.0781	0.898418	0.0748548	0.633938	3.26045	1	0.000751795	0.000378874	0.000372921	0	0.000367755	0	1.71234e-06	0	0	1.10213e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-09	190	1	87	4	0.599506	1.49876	0.0484305	1.76423	3.67095	1	0.000846135	0.000173712	0.000672423	0	0.000230128	0	5.8099e-07	0	0	5.96123e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-09	190	2	87	5	302.996	424.364	90.2794	141439	3531	354	44533.2	33855.7	10677.5	44092.2	13063.7	-5491.55	302.327	4427.43	3023.27	1404.16	638.112	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-10	191	0	88	3	1.0763	0.896913	0.0747294	0.631816	3.25906	1	0.000748024	0.000374664	0.00037336	0	0.000367236	0	1.71234e-06	0	0	9.42468e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-10	191	1	88	4	0.597903	1.49476	0.048301	1.75482	3.66636	1	0.000839369	0.000169576	0.000669793	0	0.000229173	0	5.8099e-07	0	0	5.06548e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-10	191	2	88	5	308.142	431.572	91.8127	146284	3597.23	360	46840.9	35508.5	11332.5	46384.9	13746	-5780.73	315.699	4532.17	3156.99	1375.18	625.394	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-11	192	0	89	3	1.07448	0.895402	0.0746035	0.629689	3.25768	1	0.000744249	0.000370501	0.000373747	0	0.000366718	0	1.71234e-06	0	0	8.33499e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-11	192	1	89	4	0.596299	1.49075	0.0481714	1.74541	3.66177	1	0.000832631	0.000165538	0.000667093	0	0.000228222	0	5.8099e-07	0	0	4.45185e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-11	192	2	89	5	312.321	437.424	93.0577	150278	3651.26	366	48772.5	36754.4	12018.1	48304	14319	-6025.83	267.577	3892.15	2675.77	1216.38	433.99	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-12	193	0	90	3	1.07266	0.893884	0.074477	0.627556	3.25629	1	0.00074047	0.000366384	0.000374085	0	0.000366201	0	1.71234e-06	0	0	8.45195e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-12	193	1	90	4	0.594693	1.48673	0.0480417	1.73602	3.65719	1	0.000825921	0.000161597	0.000664324	0	0.000227275	0	5.8099e-07	0	0	4.48647e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-12	193	2	90	5	317.106	444.126	94.4835	154918	3713.14	372	51048.8	38324	12724.9	50565.9	14993.8	-6312.93	313.434	4497.21	3134.34	1362.86	546.038	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-13	194	0	91	3	1.07083	0.89236	0.07435	0.625417	3.25491	1	0.000736688	0.000362314	0.000374375	0	0.000365684	0	1.71234e-06	0	0	8.81274e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-13	194	1	91	4	0.593085	1.48271	0.0479118	1.72665	3.65262	1	0.000819239	0.000157749	0.000661489	0	0.000226332	0	5.8099e-07	0	0	4.64948e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-13	194	2	91	5	321.696	450.555	95.8512	159436	3772.66	378	53297.9	39838	13459.9	52800.8	15661.4	-6597.67	310.849	4520.15	3108.49	1411.65	520.26	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-14	195	0	92	3	1.069	0.890829	0.0742225	0.623274	3.25353	1	0.000732904	0.000358288	0.000374617	0	0.000365168	0	1.71234e-06	0	0	8.26828e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-14	195	1	92	4	0.591475	1.47869	0.0477817	1.71729	3.64805	1	0.000812586	0.000153993	0.000658593	0	0.000225393	0	5.8099e-07	0	0	4.33595e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-14	195	2	92	5	325.354	455.678	96.941	163082	3820.36	383	55136.6	40914.9	14221.7	54628.2	16209.9	-6834.34	258.369	3853.2	2583.69	1269.51	365.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-15	196	0	93	3	1.06715	0.889293	0.0740944	0.621125	3.25215	1	0.000729118	0.000354307	0.000374812	0	0.000364653	0	1.71234e-06	0	0	8.2522e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-15	196	1	93	4	0.589864	1.47466	0.0476516	1.70794	3.64349	1	0.000805964	0.000150327	0.000655637	0	0.000224458	0	5.8099e-07	0	0	4.30176e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-15	196	2	93	5	330.006	462.194	98.3272	167779	3880.92	389	57535.8	42535.8	15000	57012.8	16923.6	-7138.86	332.453	4800.3	3324.53	1475.77	531.742	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-16	197	0	94	3	1.0653	0.88775	0.0739659	0.618973	3.25077	1	0.000725331	0.00035037	0.000374961	0	0.000364139	0	1.71234e-06	0	0	9.55514e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-16	197	1	94	4	0.588251	1.47063	0.0475213	1.69862	3.63893	1	0.000799372	0.000146748	0.000652624	0	0.000223526	0	5.8099e-07	0	0	4.95168e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-16	197	2	94	5	335.316	469.63	99.9092	173221	3950.01	396	60357.9	44550.8	15807.1	59817.8	17761.9	-7494.84	388.618	5639.5	3886.18	1753.32	702.356	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-17	198	0	95	3	1.06344	0.886202	0.0738369	0.616815	3.24938	1	0.000721542	0.000346477	0.000375065	0	0.000363626	0	1.71234e-06	0	0	1.06016e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-17	198	1	95	4	0.586638	1.46659	0.0473909	1.68931	3.63438	1	0.00079281	0.000143254	0.000649557	0	0.000222599	0	5.8099e-07	0	0	5.46204e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-17	198	2	95	5	340.112	476.347	101.338	178212	4012.62	402	62984.9	46333.4	16651.4	62429.3	18544	-7828.55	364.311	5468.55	3643.11	1825.44	616.349	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-18	199	0	96	3	1.06158	0.884648	0.0737074	0.614654	3.248	1	0.000717753	0.000342627	0.000375126	0	0.000363113	0	1.71234e-06	0	0	1.09689e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-18	199	1	96	4	0.585023	1.46256	0.0472605	1.68002	3.62983	1	0.000786281	0.000139843	0.000646438	0	0.000221675	0	5.8099e-07	0	0	5.61884e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-18	199	2	96	5	344.765	482.865	102.725	183122	4073.53	408	65605.9	48078.5	17527.4	65035	19325.3	-8162.6	364.69	5550.04	3646.9	1903.14	600.76	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-19	200	0	97	3	1.05971	0.883088	0.0735775	0.612489	3.24662	1	0.000713964	0.00033882	0.000375143	0	0.000362601	0	1.71234e-06	0	0	1.08522e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-19	200	1	97	4	0.583407	1.45852	0.0471299	1.67075	3.62529	1	0.000779783	0.000136513	0.00064327	0	0.000220755	0	5.8099e-07	0	0	5.52755e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-19	200	2	97	5	349.812	489.933	104.229	188523	4139.6	414	68529.4	50095.5	18433.9	67941.7	20196.2	-8533.86	405.302	6091.62	4053.02	2038.61	692.697	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-20	201	0	98	3	1.05783	0.881523	0.0734471	0.61032	3.24525	1	0.000710175	0.000335056	0.000375119	0	0.000362089	0	1.71234e-06	0	0	9.80924e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-20	201	1	98	4	0.58179	1.45447	0.0469993	1.66151	3.62076	1	0.000773318	0.000133263	0.000640055	0	0.000219839	0	5.8099e-07	0	0	4.96836e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-20	201	2	98	5	353.392	494.946	105.295	192400	4186.9	419	70654.6	51277.9	19376.7	70054.8	20834.8	-8810.94	302.491	4753.6	3024.91	1728.69	399.911	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-21	202	0	99	3	1.05594	0.879953	0.0733163	0.608147	3.24387	1	0.000706386	0.000331333	0.000375053	0	0.000361578	0	1.71234e-06	0	0	1.04903e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-21	202	1	99	4	0.580172	1.45043	0.0468686	1.65228	3.61623	1	0.000766886	0.00013009	0.000636796	0	0.000218927	0	5.8099e-07	0	0	5.28393e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-21	202	2	99	5	358.53	502.142	106.826	198036	4254.38	426	73781.3	53444.6	20336.7	73164	21767.8	-9208.76	434.298	6502.21	4342.98	2159.22	721.481	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-22	203	0	100	3	1.05405	0.878378	0.073185	0.605972	3.24249	1	0.000702599	0.000327651	0.000374948	0	0.000361068	0	1.71234e-06	0	0	1.21969e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-22	203	1	100	4	0.578554	1.44639	0.0467379	1.64308	3.61171	1	0.000760487	0.000126993	0.000633494	0	0.000218019	0	5.8099e-07	0	0	6.10999e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-22	203	2	100	5	363.46	509.048	108.295	203520	4319.3	432	76867.5	55531.6	21335.8	76233	22690	-9602.93	430.319	6688.69	4303.19	2385.5	722.917	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-23	204	0	101	3	1.05216	0.876797	0.0730533	0.603793	3.24111	1	0.000698813	0.000324011	0.000374802	0	0.000360559	0	1.71234e-06	0	0	1.29136e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-23	204	1	101	4	0.576935	1.44234	0.0466071	1.6339	3.60719	1	0.000754121	0.000123969	0.000630152	0	0.000217114	0	5.8099e-07	0	0	6.43412e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-23	204	2	101	5	368.161	515.632	109.696	208819	4381.37	439	79888.7	57516.8	22371.9	79237.8	23594.4	-9990.61	423.229	6741.26	4232.29	2508.97	695.116	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-24	205	0	102	3	1.05025	0.875212	0.0729212	0.601611	3.23974	1	0.000695029	0.000320411	0.000374618	0	0.000360051	0	1.71234e-06	0	0	1.1897e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-24	205	1	102	4	0.575316	1.43829	0.0464764	1.62474	3.60268	1	0.00074779	0.000121017	0.000626773	0	0.000216213	0	5.8099e-07	0	0	5.89605e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-24	205	2	102	5	372.482	521.683	110.983	213749	4438.64	444	82734.6	59292.2	23442.3	82068.2	24449	-10358.6	401.772	6416.61	4017.72	2398.89	594.66	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-25	206	0	103	3	1.04835	0.873621	0.0727887	0.599427	3.23836	1	0.000691247	0.000316851	0.000374397	0	0.000359543	0	1.71234e-06	0	0	1.12879e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-25	206	1	103	4	0.573697	1.43424	0.0463455	1.6156	3.59817	1	0.000741494	0.000118136	0.000623358	0	0.000215316	0	5.8099e-07	0	0	5.56475e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-25	206	2	103	5	376.644	527.513	112.223	218552	4493.96	450	85539.1	60997.1	24542	84857.8	25293	-10723.1	397.84	6347.2	3978.4	2368.8	556.027	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-26	207	0	104	3	1.04643	0.872026	0.0726558	0.59724	3.23698	1	0.000687468	0.00031333	0.000374138	0	0.000359036	0	1.71234e-06	0	0	1.31563e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-26	207	1	104	4	0.572078	1.43019	0.0462147	1.6065	3.59367	1	0.000735232	0.000115323	0.000619909	0	0.000214423	0	5.8099e-07	0	0	6.45218e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-26	207	2	104	5	380.64	533.109	113.414	223214	4547.25	455	88290.6	62621.6	25669	87594.7	26123.2	-11082.5	392.407	6565.43	3924.07	2641.36	571.169	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-27	208	0	105	3	1.04451	0.870427	0.0725226	0.595051	3.23561	1	0.000683692	0.000309849	0.000373843	0	0.000358529	0	1.71234e-06	0	0	1.39707e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-27	208	1	105	4	0.570458	1.42614	0.0460839	1.59741	3.58918	1	0.000729006	0.000112577	0.000616428	0	0.000213533	0	5.8099e-07	0	0	6.81647e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-27	208	2	105	5	384.546	538.58	114.578	227819	4599.48	460	91036.6	64215.3	26821.3	90326.4	26953.5	-11442.7	393.207	6739.23	3932.07	2807.16	579.013	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-28	209	0	106	3	1.04259	0.868823	0.0723889	0.59286	3.23423	1	0.000679919	0.000306406	0.000373513	0	0.000358024	0	1.71234e-06	0	0	1.43731e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-28	209	1	106	4	0.568839	1.4221	0.0459531	1.58836	3.58469	1	0.000722815	0.000109897	0.000612917	0	0.000212647	0	5.8099e-07	0	0	6.97734e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-28	209	2	106	5	388.267	543.791	115.686	232249	4649.42	465	93705.1	65707.1	27997.9	92981	27762.9	-11795	384.653	6747.61	3846.53	2901.09	558.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-29	210	0	107	3	1.04066	0.867214	0.0722549	0.590667	3.23286	1	0.00067615	0.000303001	0.000373149	0	0.000357519	0	1.71234e-06	0	0	9.79923e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-29	210	1	107	4	0.567219	1.41805	0.0458222	1.57933	3.5802	1	0.000716659	0.00010728	0.000609379	0	0.000211764	0	5.8099e-07	0	0	4.73323e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-29	210	2	107	5	391.247	547.964	116.574	235828	4689.88	469	95878.9	66682.6	29196.4	95143.8	28429.7	-12089.8	321.771	5385.85	3217.71	2168.14	351.185	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-30	211	0	108	3	1.03872	0.865602	0.0721205	0.588472	3.23149	1	0.000672385	0.000299635	0.00037275	0	0.000357014	0	1.71234e-06	0	0	9.32368e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-30	211	1	108	4	0.5656	1.414	0.0456914	1.57032	3.57572	1	0.00071054	0.000104726	0.000605814	0	0.000210886	0	5.8099e-07	0	0	4.48134e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-30	211	2	108	5	395.321	553.67	117.788	240764	4744.61	475	98905.4	68500.7	30404.8	98154.9	29348	-12487.7	434.484	6759.22	4344.84	2414.38	526.078	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-31	212	0	109	3	1.03678	0.863985	0.0719858	0.586276	3.23012	1	0.000668624	0.000296305	0.000372319	0	0.000356511	0	1.71234e-06	0	0	9.45369e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-31	212	1	109	4	0.563981	1.40995	0.0455607	1.56135	3.57125	1	0.000704457	0.000102233	0.000602224	0	0.000210011	0	5.8099e-07	0	0	4.52172e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-31	212	2	109	5	398.233	557.749	118.656	244325	4784.39	479	101107	69465.3	31642	100346	30027.1	-12788.8	328.635	5501.54	3286.35	2215.19	343.864	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-01	213	0	110	3	1.03484	0.862364	0.0718508	0.584078	3.22874	1	0.000664868	0.000293013	0.000371855	0	0.000356008	0	1.71234e-06	0	0	1.0873e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-01	213	1	110	4	0.562363	1.40591	0.04543	1.5524	3.56678	1	0.00069841	9.97986e-05	0.000598612	0	0.000209139	0	5.8099e-07	0	0	5.17563e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-01	213	2	110	5	5	563.899	1.48978	249742	4843.44	485	1297.6	889.172	408.427	519.04	31053.4	-13232.2	484.038	7689.82	4840.38	2849.44	643.509	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-02	214	0	111	3	1.03289	0.860739	0.0717154	0.581879	3.22737	1	0.000661117	0.000289757	0.000371359	0	0.000355506	0	1.71234e-06	0	0	1.36838e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-02	214	1	111	4	0.560746	1.40186	0.0452993	1.54348	3.56232	1	0.0006924	9.74224e-05	0.000594978	0	0.000208271	0	5.8099e-07	0	0	6.4827e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-02	214	2	111	5	93.1345	130.44	27.7499	13363.3	4839.94	484	1293.31	868.964	424.35	1251.65	30991.8	-13232.2	484.038	421.275	0	675.655	662.941	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-03	215	0	112	3	1.03093	0.85911	0.0715797	0.579679	3.226	1	0.000657371	0.000286538	0.000370833	0	0.000355004	0	1.71234e-06	0	0	1.29676e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-03	215	1	112	4	0.559128	1.39782	0.0451686	1.53459	3.55787	1	0.000686427	9.51028e-05	0.000591325	0	0.000207407	0	5.8099e-07	0	0	6.1147e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-03	215	2	112	5	93.0278	130.291	27.7181	13332.7	4836.43	484	1288.87	849.214	439.658	1247.31	30930.3	-13232.2	484.038	394.467	0	642.366	582.405	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-04	216	0	113	3	1.02897	0.857478	0.0714437	0.577478	3.22463	1	0.000653631	0.000283354	0.000370277	0	0.000354504	0	1.71234e-06	0	0	1.01987e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-04	216	1	113	4	0.557512	1.39378	0.0450381	1.52573	3.55342	1	0.000680491	9.28385e-05	0.000587653	0	0.000206547	0	5.8099e-07	0	0	4.78686e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-04	216	2	113	5	92.9172	130.136	27.6852	13301.1	4832.92	484	1284.28	829.914	454.368	1242.82	30868.9	-13232.2	484.038	333.233	0	506.832	419.658	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-05	217	0	114	3	1.02701	0.855842	0.0713074	0.575277	3.22326	1	0.000649897	0.000280206	0.000369691	0	0.000354004	0	1.71234e-06	0	0	1.04427e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-05	217	1	114	4	0.555897	1.38974	0.0449075	1.5169	3.54897	1	0.000674593	9.06281e-05	0.000583965	0	0.00020569	0	5.8099e-07	0	0	4.87908e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-05	217	2	114	5	92.803	129.976	27.6512	13268.4	4829.42	483	1279.55	811.052	468.498	1238.19	30807.7	-13232.2	484.038	348.386	0	520.625	462.565	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-06	218	0	115	3	1.02504	0.854202	0.0711708	0.573075	3.22189	1	0.000646168	0.000277092	0.000369076	0	0.000353504	0	1.71234e-06	0	0	1.15538e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-06	218	1	115	4	0.554282	1.3857	0.0447771	1.5081	3.54453	1	0.000668732	8.84702e-05	0.000580261	0	0.000204836	0	5.8099e-07	0	0	5.37395e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-06	218	2	115	5	92.6851	129.811	27.616	13234.7	4825.92	483	1274.68	792.619	482.062	1233.42	30746.6	-13232.2	484.038	370.874	0	577.86	531.31	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-07	219	0	116	3	1.02307	0.852559	0.0710339	0.570872	3.22052	1	0.000642447	0.000274013	0.000368433	0	0.000353006	0	1.71234e-06	0	0	1.01066e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-07	219	1	116	4	0.552668	1.38167	0.0446467	1.49934	3.5401	1	0.000662908	8.63638e-05	0.000576544	0	0.000203986	0	5.8099e-07	0	0	4.68002e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-07	219	2	116	5	92.5637	129.641	27.5799	13200	4822.42	483	1269.68	774.605	495.075	1228.53	30685.6	-13232.2	484.038	329.375	0	507.093	424.306	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-08	220	0	117	3	1.0211	0.850913	0.0708967	0.568669	3.21916	1	0.000638732	0.000270969	0.000367763	0	0.000352508	0	1.71234e-06	0	0	9.49919e-06	0	0	1	1	0.631343	0.268657	0	0.1
