Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2019-03-30	2280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-03-30	2280	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-03-30	2280	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-03-31	2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-03-31	2281	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-03-31	2281	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-01	2282	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-01	2282	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-01	2282	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-02	2283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-02	2283	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-02	2283	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-03	2284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-03	2284	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-03	2284	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-04	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-04	2285	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-04	2285	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-05	2286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-05	2286	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-05	2286	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-06	2287	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-06	2287	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-06	2287	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-07	2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-07	2288	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-07	2288	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-08	2289	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-08	2289	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-08	2289	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-09	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-09	2290	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-09	2290	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-10	2291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-10	2291	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-10	2291	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-11	2292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-11	2292	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-11	2292	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-12	2293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-12	2293	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-12	2293	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-13	2294	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-13	2294	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-13	2294	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-14	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-14	2295	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-14	2295	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-15	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-15	2296	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-15	2296	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-16	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-16	2297	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-16	2297	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-17	2298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-17	2298	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-17	2298	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-18	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-18	2299	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-18	2299	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-19	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-19	2300	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-19	2300	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-20	2301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-20	2301	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-20	2301	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-21	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-21	2302	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-21	2302	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-22	2303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-22	2303	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-22	2303	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-23	2304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-23	2304	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-23	2304	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-24	2305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-24	2305	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-24	2305	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-25	2306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-25	2306	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-25	2306	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-26	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-26	2307	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-26	2307	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-27	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-27	2308	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-27	2308	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-28	2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-28	2309	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-28	2309	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-29	2310	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-29	2310	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-29	2310	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-30	2311	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-30	2311	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-04-30	2311	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-01	2312	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-01	2312	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-01	2312	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-02	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-02	2313	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-02	2313	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-03	2314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-03	2314	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-03	2314	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-04	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-04	2315	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-04	2315	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-05	2316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-05	2316	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-05	2316	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-06	2317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-06	2317	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-06	2317	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-07	2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-07	2318	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-07	2318	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-08	2319	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-08	2319	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-08	2319	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-09	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-09	2320	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-09	2320	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-10	2321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-10	2321	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-10	2321	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-11	2322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-11	2322	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-11	2322	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-12	2323	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-12	2323	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-12	2323	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-13	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-13	2324	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-13	2324	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-14	2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-14	2325	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-14	2325	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-15	2326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-15	2326	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-15	2326	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-16	2327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-16	2327	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-16	2327	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-17	2328	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-17	2328	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-17	2328	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-18	2329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-18	2329	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-18	2329	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-19	2330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-19	2330	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-19	2330	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-20	2331	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-20	2331	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-20	2331	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-21	2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-21	2332	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-21	2332	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-22	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-22	2333	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-22	2333	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-23	2334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-23	2334	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-23	2334	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-24	2335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-24	2335	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-24	2335	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-25	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-25	2336	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-25	2336	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-26	2337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-26	2337	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-26	2337	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-27	2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-27	2338	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-27	2338	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-28	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-28	2339	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-28	2339	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-29	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-29	2340	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-29	2340	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-30	2341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-30	2341	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-30	2341	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-31	2342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-31	2342	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-05-31	2342	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-01	2343	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-01	2343	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-01	2343	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-02	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-02	2344	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-02	2344	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-03	2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-03	2345	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-03	2345	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-04	2346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-04	2346	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-04	2346	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-05	2347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-05	2347	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-05	2347	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-06	2348	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-06	2348	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-06	2348	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-07	2349	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-07	2349	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-07	2349	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-08	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-08	2350	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-08	2350	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-09	2351	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-09	2351	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-09	2351	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-10	2352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-10	2352	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-10	2352	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-11	2353	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-11	2353	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-11	2353	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-12	2354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-12	2354	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-12	2354	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-13	2355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-13	2355	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-13	2355	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-14	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-14	2356	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-14	2356	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-15	2357	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-15	2357	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-15	2357	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-16	2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-16	2358	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-16	2358	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-17	2359	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-17	2359	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-17	2359	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-18	2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-18	2360	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-18	2360	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-19	2361	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-19	2361	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-19	2361	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-20	2362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-20	2362	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-20	2362	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-21	2363	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-21	2363	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-21	2363	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-22	2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-22	2364	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-22	2364	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-23	2365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-23	2365	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-23	2365	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-24	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-24	2366	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-24	2366	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-25	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-25	2367	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-25	2367	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-26	2368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-26	2368	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-26	2368	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-27	2369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-27	2369	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-27	2369	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-28	2370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-28	2370	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-28	2370	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-29	2371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-29	2371	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-29	2371	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-30	2372	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-30	2372	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-06-30	2372	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-01	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-01	2373	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-01	2373	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-02	2374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-02	2374	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-02	2374	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-03	2375	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-03	2375	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-03	2375	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-04	2376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-04	2376	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-04	2376	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-05	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-05	2377	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-05	2377	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-06	2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-06	2378	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-06	2378	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-07	2379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-07	2379	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-07	2379	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-08	2380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-08	2380	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-08	2380	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-09	2381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-09	2381	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-09	2381	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-10	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-10	2382	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-10	2382	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-11	2383	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-11	2383	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-11	2383	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-12	2384	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-12	2384	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-12	2384	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-13	2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-13	2385	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-13	2385	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-14	2386	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-14	2386	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-14	2386	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-15	2387	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-15	2387	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-15	2387	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-16	2388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-16	2388	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-16	2388	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-17	2389	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-17	2389	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-17	2389	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-18	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-18	2390	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-18	2390	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-19	2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-19	2391	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-19	2391	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-20	2392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-20	2392	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-20	2392	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-21	2393	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-21	2393	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-21	2393	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-22	2394	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-22	2394	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-22	2394	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-23	2395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-23	2395	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-23	2395	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-24	2396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-24	2396	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-24	2396	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-25	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-25	2397	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-25	2397	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-26	2398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-26	2398	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-26	2398	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-27	2399	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-27	2399	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-27	2399	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-28	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-28	2400	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-28	2400	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-29	2401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2019-07-29	2401	1	0	0	0	0	0	0	0	0	0	0	0	0	0
