Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-06-30	181	0	78	3	1.16611	0.971757	0.0809653	0.741661	3.2728	1	0.000951344	0.000418891	0.000532453	0	0.000372403	0	1.69793e-06	0	0	7.01313e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-30	181	1	78	4	0.687511	1.71878	0.0555399	2.32022	3.71225	1	0.00127614	0.000215724	0.00106042	0	0.000238843	0	5.70946e-07	0	0	4.02877e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-30	181	2	78	5	260.797	365.262	77.706	104785	2967.57	297	28397.5	21615.3	6782.26	28070.9	8113.76	-3398.51	165.1	2312.72	1651	661.724	322.906	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-01	182	0	79	3	1.16589	0.971575	0.08095	0.741382	3.27141	1	0.000950807	0.000414237	0.00053657	0	0.000371878	0	1.69793e-06	0	0	9.88116e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-01	182	1	79	4	0.68732	1.7183	0.0555245	2.31893	3.70761	1	0.00127508	0.000210588	0.00106449	0	0.000237852	0	5.70946e-07	0	0	5.63672e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-01	182	2	79	5	266.532	373.294	79.4146	109444	3038.94	304	30312.2	23046	7266.24	29971.1	8659.65	-3627.97	250.501	3498.57	2505.01	993.558	670.029	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-02	183	0	80	3	1.16567	0.97139	0.0809347	0.741101	3.27002	1	0.000950265	0.000409634	0.000540631	0	0.000371353	0	1.69793e-06	0	0	9.67795e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-02	183	1	80	4	0.687128	1.71782	0.0555089	2.31763	3.70297	1	0.00127401	0.000205574	0.00106844	0	0.000236865	0	5.70946e-07	0	0	5.48268e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-02	183	2	80	5	271.787	380.654	80.9805	113802	3104.29	311	32140.9	24358.7	7782.22	31786.1	9179.44	-3847.22	239.356	3378.14	2393.56	984.58	570.133	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-03	184	0	81	3	1.16545	0.971204	0.0809192	0.740817	3.26863	1	0.00094972	0.000405083	0.000544638	0	0.00037083	0	1.69793e-06	0	0	1.01503e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-03	184	1	81	4	0.686935	1.71734	0.0554933	2.31633	3.69834	1	0.00127294	0.000200679	0.00107226	0	0.000235882	0	5.70946e-07	0	0	5.71102e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-03	184	2	81	5	276.774	387.638	82.4663	118017	3166.29	317	33942.7	25615.2	8327.49	33574.8	9690.51	-4063.32	235.924	3380.31	2359.24	1021.07	528.6	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-04	185	0	82	3	1.16522	0.971017	0.0809036	0.740532	3.26724	1	0.000949171	0.000400582	0.000548589	0	0.000370307	0	1.69793e-06	0	0	1.04364e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-04	185	1	82	4	0.686741	1.71685	0.0554777	2.31503	3.69372	1	0.00127186	0.000195901	0.00107596	0	0.000234904	0	5.70946e-07	0	0	5.83231e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-04	185	2	82	5	281.312	393.995	83.8186	121919	3222.62	323	35640	26739.3	8900.75	35260	10170.2	-4267.02	222.38	3249.59	2223.8	1025.78	456.996	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-05	186	0	83	3	1.16499	0.970829	0.0808879	0.740244	3.26585	1	0.000948618	0.000396131	0.000552487	0	0.000369784	0	1.69793e-06	0	0	1.04245e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-05	186	1	83	4	0.686546	1.71637	0.055462	2.31371	3.6891	1	0.00127078	0.000191237	0.00107954	0	0.000233929	0	5.70946e-07	0	0	5.78671e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-05	186	2	83	5	286.286	400.961	85.3005	126268	3284.63	329	37564.1	28065.1	9498.95	37170.4	10715.4	-4497.86	252.007	3643.89	2520.07	1123.83	536.506	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-06	187	0	84	3	1.16477	0.970638	0.080872	0.739954	3.26447	1	0.000948061	0.000391729	0.000556332	0	0.000369263	0	1.69793e-06	0	0	1.0057e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-06	187	1	84	4	0.686351	1.71588	0.0554462	2.3124	3.68448	1	0.00126969	0.000186684	0.00108301	0	0.000232958	0	5.70946e-07	0	0	5.54584e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-06	187	2	84	5	291.541	408.321	86.8663	130946	3350.36	336	39670.8	29544.1	10126.7	39262.6	11313.1	-4750.59	275.901	3952.56	2759.01	1193.55	589.823	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-07	188	0	85	3	1.16454	0.970447	0.0808561	0.739663	3.26308	1	0.0009475	0.000387377	0.000560124	0	0.000368742	0	1.69793e-06	0	0	9.69939e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-07	188	1	85	4	0.686155	1.71539	0.0554304	2.31108	3.67987	1	0.00126861	0.000182239	0.00108637	0	0.000231992	0	5.70946e-07	0	0	5.31369e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-07	188	2	85	5	297.497	416.663	88.641	136351	3425.24	343	42152.3	31365	10787.3	41727.2	12019.4	-5048.13	324.833	4575.62	3248.33	1327.29	745.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-08	189	0	86	3	1.16431	0.970254	0.08084	0.739369	3.26169	1	0.000946936	0.000383073	0.000563864	0	0.000368222	0	1.69793e-06	0	0	1.02794e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-08	189	1	86	4	0.685958	1.7149	0.0554145	2.30975	3.67527	1	0.00126752	0.0001779	0.00108962	0	0.000231029	0	5.70946e-07	0	0	5.59505e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-08	189	2	86	5	303.292	424.778	90.3674	141714	3498.13	350	44663.5	33174.8	11488.7	44221.7	12733.1	-5349.31	328.794	4693.44	3287.94	1405.5	723.176	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-09	190	0	87	3	1.16407	0.97006	0.0808239	0.739073	3.26031	1	0.000946368	0.000378816	0.000567552	0	0.000367702	0	1.69793e-06	0	0	1.10196e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-09	190	1	87	4	0.685761	1.7144	0.0553985	2.30842	3.67067	1	0.00126642	0.000173664	0.00109276	0	0.00023007	0	5.70946e-07	0	0	5.95968e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-09	190	2	87	5	308.63	432.254	91.9579	146747	3565.2	357	47063.6	34833.2	12230.4	46606.1	13413.2	-5637.31	314.409	4596.28	3144.09	1452.19	638.112	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-10	191	0	88	3	1.16384	0.969865	0.0808076	0.738775	3.25892	1	0.000945796	0.000374607	0.000571189	0	0.000367184	0	1.69793e-06	0	0	9.42329e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-10	191	1	88	4	0.685563	1.71391	0.0553825	2.30709	3.66608	1	0.00126532	0.000169529	0.0010958	0	0.000229116	0	5.70946e-07	0	0	5.06416e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-10	191	2	88	5	314.017	439.8	93.5631	151915	3633	364	49571.4	36562.4	13009	49097.8	14123.7	-5938.27	328.558	4709.47	3285.58	1423.89	625.394	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-11	192	0	89	3	1.1636	0.969668	0.0807912	0.738476	3.25754	1	0.000945221	0.000370445	0.000574776	0	0.000366666	0	1.69793e-06	0	0	8.33376e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-11	192	1	89	4	0.685364	1.71341	0.0553665	2.30575	3.6615	1	0.00126423	0.000165493	0.00109873	0	0.000228165	0	5.70946e-07	0	0	4.45069e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-11	192	2	89	5	318.442	445.997	94.8815	156226	3688.36	369	51696.6	37870.5	13826.2	51209.6	14721.2	-6193.64	278.79	4048.22	2787.9	1260.32	433.99	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-12	193	0	90	3	1.16336	0.96947	0.0807747	0.738174	3.25616	1	0.000944642	0.000366329	0.000578313	0	0.000366149	0	1.69793e-06	0	0	8.4507e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-12	193	1	90	4	0.685165	1.71291	0.0553504	2.30441	3.65692	1	0.00126312	0.000161552	0.00110157	0	0.000227218	0	5.70946e-07	0	0	4.48531e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-12	193	2	90	5	323.481	453.055	96.383	161210	3751.8	376	54190	39517.8	14672.2	53687.4	15425.3	-6493.06	326.885	4682.55	3268.85	1413.7	546.038	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-13	194	0	91	3	1.16313	0.969271	0.0807581	0.737871	3.25477	1	0.00094406	0.000362258	0.000581801	0	0.000365632	0	1.69793e-06	0	0	8.81144e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-13	194	1	91	4	0.684965	1.71241	0.0553342	2.30307	3.65234	1	0.00126202	0.000157706	0.00110431	0	0.000226275	0	5.70946e-07	0	0	4.64827e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-13	194	2	91	5	328.333	459.849	97.8285	166082	3812.86	382	56664.8	41110.1	15554.7	56147.1	16122.9	-6790.38	324.586	4711.19	3245.86	1465.33	520.26	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-14	195	0	92	3	1.16288	0.96907	0.0807414	0.737565	3.25339	1	0.000943474	0.000358233	0.00058524	0	0.000365117	0	1.69793e-06	0	0	8.26707e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-14	195	1	92	4	0.684765	1.71191	0.055318	2.30172	3.64778	1	0.00126091	0.000153951	0.00110696	0	0.000225337	0	5.70946e-07	0	0	4.33483e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-14	195	2	92	5	332.257	465.346	98.9979	170076	3861.87	387	58721.3	42248.7	16472.6	58191.1	16697	-7037.87	270.176	4020.27	2701.76	1318.5	365.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-15	196	0	93	3	1.16264	0.968869	0.0807246	0.737258	3.25201	1	0.000942884	0.000354253	0.000588632	0	0.000364602	0	1.69793e-06	0	0	8.25099e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-15	196	1	93	4	0.684563	1.71141	0.0553018	2.30037	3.64321	1	0.0012598	0.000150286	0.00110951	0	0.000224402	0	5.70946e-07	0	0	4.30065e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-15	196	2	93	5	337.186	472.249	100.466	175159	3924.09	393	61373.4	43958.1	17415.3	60827.3	17444.4	-7356.57	347.935	5014.37	3479.35	1535.01	531.742	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-16	197	0	94	3	1.1624	0.968666	0.0807077	0.736949	3.25063	1	0.000942292	0.000350317	0.000591975	0	0.000364087	0	1.69793e-06	0	0	9.55374e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-16	197	1	94	4	0.684362	1.7109	0.0552855	2.29901	3.63866	1	0.00125869	0.000146707	0.00111198	0	0.00022347	0	5.70946e-07	0	0	4.95039e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-16	197	2	94	5	342.78	480.085	102.133	181020	3995.13	400	64479.2	46083.3	18395.9	63914.9	18323.4	-7729.57	407.199	5897.3	4071.99	1825.31	702.356	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-17	198	0	95	3	1.16215	0.968461	0.0806907	0.736639	3.24925	1	0.000941696	0.000346424	0.000595272	0	0.000363574	0	1.69793e-06	0	0	1.06e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-17	198	1	95	4	0.68416	1.7104	0.0552691	2.29765	3.63411	1	0.00125757	0.000143214	0.00111436	0	0.000222543	0	5.70946e-07	0	0	5.46063e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-17	198	2	95	5	347.868	487.21	103.649	186433	4059.59	406	67393.1	47969.2	19423.9	66811.9	19144.7	-8079.76	382.307	5724.22	3823.07	1901.16	616.349	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-18	199	0	96	3	1.16191	0.968256	0.0806735	0.736326	3.24787	1	0.000941097	0.000342575	0.000598522	0	0.000363061	0	1.69793e-06	0	0	1.09673e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-18	199	1	96	4	0.683957	1.70989	0.0552528	2.29629	3.62956	1	0.00125645	0.000139804	0.00111665	0	0.00022162	0	5.70946e-07	0	0	5.61739e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-18	199	2	96	5	352.821	494.147	105.125	191779	4122.34	413	70312.8	49819.3	20493.5	69714.9	19966.4	-8430.79	383.218	5815.79	3832.18	1983.62	600.76	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-19	200	0	97	3	1.16166	0.968049	0.0806563	0.736012	3.24649	1	0.000940495	0.000338769	0.000601726	0	0.000362549	0	1.69793e-06	0	0	1.08506e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-19	200	1	97	4	0.683754	1.70938	0.0552363	2.29493	3.62502	1	0.00125533	0.000136476	0.00111886	0	0.0002207	0	5.70946e-07	0	0	5.52612e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-19	200	2	97	5	358.174	501.644	106.72	197643	4190.45	420	73562	51957.9	21604.2	72945.9	20883.2	-8821.28	426.306	6390.39	4263.06	2127.34	692.697	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-20	201	0	98	3	1.16141	0.967842	0.080639	0.735696	3.24511	1	0.000939889	0.000335005	0.000604884	0	0.000362038	0	1.69793e-06	0	0	9.8078e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-20	201	1	98	4	0.68355	1.70887	0.0552199	2.29356	3.62049	1	0.00125421	0.000133226	0.00112098	0	0.000219784	0	5.70946e-07	0	0	4.96707e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-20	201	2	98	5	362.064	507.092	107.879	201959	4239.29	424	75984.8	53222.6	22762.3	75355.3	21556.9	-9113.26	318.746	4992.05	3187.46	1804.58	399.911	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-21	202	0	99	3	1.16116	0.967633	0.0806216	0.735378	3.24373	1	0.000939281	0.000331282	0.000607998	0	0.000361527	0	1.69793e-06	0	0	1.04888e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-21	202	1	99	4	0.683345	1.70836	0.0552034	2.29219	3.61596	1	0.00125309	0.000130054	0.00112303	0	0.000218872	0	5.70946e-07	0	0	5.28256e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-21	202	2	99	5	367.523	514.739	109.506	208096	4308.96	431	79474.2	55526.4	23947.9	78825.5	22541.4	-9532.7	457.913	6837.07	4579.13	2257.94	721.481	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-22	203	0	100	3	1.16091	0.967423	0.0806041	0.735059	3.24235	1	0.000938669	0.000327602	0.000611067	0	0.000361017	0	1.69793e-06	0	0	1.21951e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-22	203	1	100	4	0.683141	1.70785	0.0551868	2.29082	3.61143	1	0.00125196	0.000126958	0.001125	0	0.000217964	0	5.70946e-07	0	0	6.1084e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-22	203	2	100	5	372.784	522.107	111.073	214096	4376.07	438	82936.2	57751.6	25184.6	82268.8	23516.3	-9949.03	454.504	7040.7	4545.04	2495.66	722.917	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-23	204	0	101	3	1.16065	0.967211	0.0805865	0.734738	3.24097	1	0.000938054	0.000323962	0.000614093	0	0.000360508	0	1.69793e-06	0	0	1.29117e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-23	204	1	101	4	0.682935	1.70734	0.0551703	2.28944	3.60692	1	0.00125083	0.000123935	0.0011269	0	0.00021706	0	5.70946e-07	0	0	6.43245e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-23	204	2	101	5	377.823	529.164	112.574	219923	4440.3	445	86345	59874.3	26470.7	85659.4	24474.1	-10359.1	447.729	7103.99	4477.29	2626.7	695.116	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-24	205	0	102	3	1.1604	0.966999	0.0805688	0.734416	3.2396	1	0.000937436	0.000320362	0.000617074	0	0.000359999	0	1.69793e-06	0	0	1.18953e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-24	205	1	102	4	0.68273	1.70682	0.0551536	2.28806	3.60241	1	0.0012497	0.000120984	0.00112872	0	0.000216159	0	5.70946e-07	0	0	5.89453e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-24	205	2	102	5	382.487	535.696	113.964	225386	4499.62	450	89582.4	61778.8	27803.6	88879.7	25380.3	-10749	425.573	6769.75	4255.73	2514.02	594.66	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-25	206	0	103	3	1.16014	0.966785	0.080551	0.734091	3.23822	1	0.000936816	0.000316802	0.000620013	0	0.000359492	0	1.69793e-06	0	0	1.12862e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-25	206	1	103	4	0.682524	1.70631	0.055137	2.28668	3.5979	1	0.00124857	0.000118104	0.00113047	0	0.000215262	0	5.70946e-07	0	0	5.56331e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-25	206	2	103	5	387	542.017	115.309	230736	4556.98	456	92790.7	63612.2	29178.5	92071.3	26276.6	-11135.5	421.956	6704.71	4219.56	2485.15	556.027	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-26	207	0	104	3	1.15989	0.966571	0.0805331	0.733766	3.23685	1	0.000936192	0.000313282	0.00062291	0	0.000358985	0	1.69793e-06	0	0	1.31543e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-26	207	1	104	4	0.682317	1.70579	0.0551203	2.2853	3.5934	1	0.00124744	0.000115292	0.00113215	0	0.000214369	0	5.70946e-07	0	0	6.45051e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-26	207	2	104	5	391.358	548.12	116.607	235961	4612.33	462	95960.6	65367.1	30593.6	95225	27160.3	-11517.6	417.151	6943.94	4171.51	2772.43	571.169	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-27	208	0	105	3	1.15963	0.966355	0.0805152	0.733438	3.23547	1	0.000935566	0.000309801	0.000625764	0	0.000358478	0	1.69793e-06	0	0	1.39686e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-27	208	1	105	4	0.68211	1.70528	0.0551036	2.28391	3.58891	1	0.0012463	0.000112546	0.00113376	0	0.00021348	0	5.70946e-07	0	0	6.81471e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-27	208	2	105	5	395.636	554.111	117.882	241148	4666.67	467	99142	67094.9	32047.1	98390.2	28046	-11901.2	418.82	7137.11	4188.2	2948.91	579.013	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-28	209	0	106	3	1.15937	0.966139	0.0804971	0.733109	3.2341	1	0.000934937	0.000306359	0.000628577	0	0.000357973	0	1.69793e-06	0	0	1.4371e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-28	209	1	106	4	0.681903	1.70476	0.0550868	2.28252	3.58442	1	0.00124517	0.000109867	0.0011353	0	0.000212594	0	5.70946e-07	0	0	6.97553e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-28	209	2	106	5	399.738	559.857	119.104	246175	4718.72	472	102258	68719.8	33538.4	101491	28911.4	-12277.3	410.536	7155.62	4105.36	3050.26	558.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-29	210	0	107	3	1.15911	0.965921	0.080479	0.732779	3.23272	1	0.000934305	0.000302955	0.000631349	0	0.000357468	0	1.69793e-06	0	0	9.79779e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-29	210	1	107	4	0.681695	1.70424	0.05507	2.28113	3.57993	1	0.00124403	0.000107251	0.00113678	0	0.000211712	0	5.70946e-07	0	0	4.73201e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-29	210	2	107	5	403.099	564.565	120.106	250333	4760.9	477	104860	69794.4	35065.1	104079	29624.9	-12592	343.608	5719.5	3436.08	2283.42	351.185	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-30	211	0	108	3	1.15884	0.965702	0.0804608	0.732447	3.23135	1	0.00093367	0.000299589	0.000634081	0	0.000356964	0	1.69793e-06	0	0	9.32232e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-30	211	1	108	4	0.681487	1.70372	0.0550532	2.27974	3.57546	1	0.00124289	0.000104697	0.00113819	0	0.000210833	0	5.70946e-07	0	0	4.48018e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-30	211	2	108	5	407.565	570.819	121.436	255910	4817.92	482	108383	71768.4	36614.7	107585	30607.1	-13017.1	464.029	7188.65	4640.29	2548.36	526.078	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-31	212	0	109	3	1.15858	0.965482	0.0804424	0.732114	3.22998	1	0.000933033	0.00029626	0.000636772	0	0.00035646	0	1.69793e-06	0	0	9.45231e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-31	212	1	109	4	0.681278	1.7032	0.0550364	2.27834	3.57098	1	0.00124175	0.000102205	0.00113954	0	0.000209958	0	5.70946e-07	0	0	4.52056e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-31	212	2	109	5	410.876	575.456	122.423	260085	4859.5	486	111046	72838.6	38207.6	110235	31336.2	-13339.6	352.066	5858.87	3520.66	2338.21	343.864	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-01	213	0	110	3	1.15831	0.965261	0.080424	0.731779	3.22861	1	0.000932392	0.000292968	0.000639424	0	0.000355957	0	1.69793e-06	0	0	1.08714e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-01	213	1	110	4	0.681069	1.70267	0.0550195	2.27694	3.56652	1	0.00124061	9.97711e-05	0.00114083	0	0.000209087	0	5.70946e-07	0	0	5.17429e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-01	213	2	110	5	5	582.185	1.48978	266202	4921.18	493	1383.12	904.108	479.012	553.248	32438	-13814.8	518.832	8201.86	5188.32	3013.54	643.509	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-02	214	0	111	3	1.15805	0.96504	0.0804056	0.731443	3.22723	1	0.00093175	0.000289713	0.000642037	0	0.000355455	0	1.69793e-06	0	0	1.36818e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-02	214	1	111	4	0.68086	1.70215	0.0550026	2.27555	3.56206	1	0.00123946	9.73956e-05	0.00114207	0	0.00020822	0	5.70946e-07	0	0	6.48103e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-02	214	2	111	5	95.2307	133.376	28.3745	13971.6	4917.61	492	1382.62	883.56	499.06	1339.06	32373.6	-13814.8	518.832	439.571	0	705.269	662.941	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-03	215	0	112	3	1.15778	0.964817	0.080387	0.731105	3.22586	1	0.000931105	0.000286494	0.00064461	0	0.000354954	0	1.69793e-06	0	0	1.29657e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-03	215	1	112	4	0.68065	1.70163	0.0549857	2.27414	3.5576	1	0.00123832	9.50766e-05	0.00114324	0	0.000207356	0	5.70946e-07	0	0	6.11312e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-03	215	2	112	5	95.2188	133.36	28.371	13968.2	4914.05	492	1382.1	863.479	518.622	1338.56	32309.4	-13814.8	518.832	412.355	0	670.53	582.405	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-04	216	0	113	3	1.15751	0.964593	0.0803684	0.730766	3.22449	1	0.000930457	0.000283311	0.000647146	0	0.000354453	0	1.69793e-06	0	0	1.01972e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-04	216	1	113	4	0.68044	1.7011	0.0549687	2.27274	3.55315	1	0.00123717	9.28129e-05	0.00114436	0	0.000206495	0	5.70946e-07	0	0	4.78562e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-04	216	2	113	5	95.2064	133.342	28.3673	13964.5	4910.49	492	1381.56	843.855	537.709	1338.03	32245.3	-13814.8	518.832	349.082	0	529.061	419.658	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-05	217	0	114	3	1.15724	0.964368	0.0803496	0.730425	3.22312	1	0.000929806	0.000280163	0.000649643	0	0.000353953	0	1.69793e-06	0	0	1.04412e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-05	217	1	114	4	0.68023	1.70058	0.0549517	2.27134	3.54871	1	0.00123603	9.06031e-05	0.00114542	0	0.000205638	0	5.70946e-07	0	0	4.87782e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-05	217	2	114	5	95.1937	133.324	28.3635	13960.8	4906.93	491	1381.01	824.676	556.33	1337.48	32181.3	-13814.8	518.832	365.578	0	543.467	462.565	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-06	218	0	115	3	1.15697	0.964143	0.0803308	0.730083	3.22175	1	0.000929154	0.00027705	0.000652104	0	0.000353454	0	1.69793e-06	0	0	1.15521e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-06	218	1	115	4	0.68002	1.70005	0.0549347	2.26993	3.54427	1	0.00123488	8.84459e-05	0.00114643	0	0.000204785	0	5.70946e-07	0	0	5.37257e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-06	218	2	115	5	95.1804	133.306	28.3595	13956.9	4903.37	491	1380.43	805.934	574.498	1336.92	32117.5	-13814.8	518.832	389.803	0	603.222	531.31	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-07	219	0	116	3	1.1567	0.963916	0.0803119	0.72974	3.22039	1	0.000928499	0.000273972	0.000654527	0	0.000352956	0	1.69793e-06	0	0	1.01052e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-07	219	1	116	4	0.679809	1.69952	0.0549177	2.26852	3.53984	1	0.00123373	8.634e-05	0.00114739	0	0.000203935	0	5.70946e-07	0	0	4.67882e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-07	219	2	116	5	95.1668	133.287	28.3555	13952.9	4899.82	490	1379.84	787.617	592.222	1336.34	32053.7	-13814.8	518.832	346.948	0	529.355	424.306	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-08	220	0	117	3	1.15643	0.963688	0.080293	0.729395	3.21902	1	0.000927841	0.000270928	0.000656913	0	0.000352458	0	1.69793e-06	0	0	9.4978e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-08	220	1	117	4	0.679598	1.69899	0.0549006	2.26711	3.53541	1	0.00123258	8.42843e-05	0.0011483	0	0.000203089	0	5.70946e-07	0	0	4.37838e-06	0	0	1	1	0.721782	0.178218	0	0.1
