Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2016-08-21	1329	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-21	1329	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-22	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-22	1330	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-22	1330	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-23	1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-23	1331	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-23	1331	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-24	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-24	1332	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-24	1332	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-25	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-25	1333	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-25	1333	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-26	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-26	1334	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-26	1334	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-27	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-27	1335	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-27	1335	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-28	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-28	1336	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-28	1336	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-29	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-29	1337	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-29	1337	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-30	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-30	1338	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-30	1338	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-31	1339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-31	1339	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-08-31	1339	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-01	1340	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-01	1340	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-01	1340	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-02	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-02	1341	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-02	1341	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-03	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-03	1342	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-03	1342	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-04	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-04	1343	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-04	1343	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-05	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-05	1344	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-05	1344	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-06	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-06	1345	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-06	1345	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-07	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-07	1346	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-07	1346	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-08	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-08	1347	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-08	1347	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-09	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-09	1348	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-09	1348	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-10	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-10	1349	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-10	1349	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-11	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-11	1350	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-11	1350	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-12	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-12	1351	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-12	1351	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-13	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-13	1352	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-13	1352	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-14	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-14	1353	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-14	1353	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-15	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-15	1354	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-15	1354	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-16	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-16	1355	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-16	1355	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-17	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-17	1356	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-17	1356	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-18	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-18	1357	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-18	1357	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-19	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-19	1358	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-19	1358	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-20	1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-20	1359	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-20	1359	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-21	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-21	1360	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-21	1360	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-22	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-22	1361	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-22	1361	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-23	1362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-23	1362	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-23	1362	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-24	1363	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-24	1363	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-24	1363	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-25	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-25	1364	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-25	1364	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-26	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-26	1365	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-26	1365	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-27	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-27	1366	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-27	1366	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-28	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-28	1367	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-28	1367	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-29	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-29	1368	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-29	1368	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-30	1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-30	1369	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-09-30	1369	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-01	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-01	1370	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-01	1370	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-02	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-02	1371	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-02	1371	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-03	1372	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-03	1372	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-03	1372	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-04	1373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-04	1373	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-04	1373	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-05	1374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-05	1374	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-05	1374	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-06	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-06	1375	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-06	1375	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-07	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-07	1376	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-07	1376	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-08	1377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-08	1377	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-08	1377	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-09	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-09	1378	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-09	1378	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-10	1379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-10	1379	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-10	1379	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-11	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-11	1380	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-11	1380	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-12	1381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-12	1381	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-12	1381	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-13	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-13	1382	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-13	1382	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-14	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-14	1383	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-14	1383	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-15	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-15	1384	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-15	1384	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-16	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-16	1385	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-16	1385	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-17	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-17	1386	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-17	1386	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-18	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-18	1387	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-18	1387	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-19	1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-19	1388	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-19	1388	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-20	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-20	1389	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-20	1389	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-21	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-21	1390	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-21	1390	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-22	1391	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-22	1391	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-22	1391	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-23	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-23	1392	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-23	1392	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-24	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-24	1393	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-24	1393	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-25	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-25	1394	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-25	1394	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-26	1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-26	1395	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-26	1395	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-27	1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-27	1396	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-27	1396	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-28	1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-28	1397	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-28	1397	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-29	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-29	1398	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-29	1398	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-30	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-30	1399	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-30	1399	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-31	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-31	1400	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-31	1400	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-01	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-01	1401	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-01	1401	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-02	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-02	1402	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-02	1402	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-03	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-03	1403	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-03	1403	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-04	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-04	1404	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-04	1404	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-05	1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-05	1405	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-05	1405	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-06	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-06	1406	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-06	1406	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-07	1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-07	1407	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-07	1407	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-08	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-08	1408	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-08	1408	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-09	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-09	1409	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-09	1409	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-10	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-10	1410	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-10	1410	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-11	1411	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-11	1411	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-11	1411	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-12	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-12	1412	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-12	1412	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-13	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-13	1413	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-13	1413	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-14	1414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-14	1414	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-14	1414	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-15	1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-15	1415	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-15	1415	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-16	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-16	1416	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-16	1416	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-17	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-17	1417	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-17	1417	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-18	1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-18	1418	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-18	1418	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-19	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-19	1419	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-19	1419	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-20	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-20	1420	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-20	1420	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-21	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-21	1421	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-21	1421	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-22	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-22	1422	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-22	1422	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-23	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-23	1423	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-23	1423	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-24	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-24	1424	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-24	1424	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-25	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-25	1425	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-25	1425	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-26	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-26	1426	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-26	1426	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-27	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-27	1427	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-27	1427	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-28	1428	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-28	1428	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-28	1428	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-29	1429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-29	1429	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-29	1429	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-30	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-30	1430	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-30	1430	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-01	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-01	1431	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-01	1431	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-02	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-02	1432	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-02	1432	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-03	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-03	1433	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-03	1433	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-04	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-04	1434	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-04	1434	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-05	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-05	1435	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-05	1435	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-06	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-06	1436	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-06	1436	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-07	1437	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-07	1437	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-07	1437	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-08	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-08	1438	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-08	1438	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-09	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-09	1439	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-09	1439	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-10	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-10	1440	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-10	1440	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-11	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-11	1441	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-11	1441	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-12	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-12	1442	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-12	1442	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-13	1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-13	1443	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-13	1443	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-14	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-14	1444	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-14	1444	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-15	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-15	1445	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-15	1445	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-16	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-16	1446	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-16	1446	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-17	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-17	1447	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-17	1447	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-18	1448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-18	1448	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-18	1448	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-19	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-19	1449	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-19	1449	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-20	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-20	1450	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-20	1450	2	0	0	0	0	0	0	0	0	0	0	0	0	0
