Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2016-10-27	1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-27	1396	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-27	1396	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-28	1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-28	1397	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-28	1397	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-29	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-29	1398	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-29	1398	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-30	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-30	1399	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-30	1399	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-31	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-31	1400	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-10-31	1400	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-01	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-01	1401	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-01	1401	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-02	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-02	1402	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-02	1402	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-03	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-03	1403	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-03	1403	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-04	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-04	1404	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-04	1404	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-05	1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-05	1405	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-05	1405	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-06	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-06	1406	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-06	1406	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-07	1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-07	1407	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-07	1407	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-08	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-08	1408	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-08	1408	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-09	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-09	1409	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-09	1409	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-10	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-10	1410	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-10	1410	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-11	1411	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-11	1411	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-11	1411	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-12	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-12	1412	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-12	1412	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-13	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-13	1413	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-13	1413	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-14	1414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-14	1414	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-14	1414	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-15	1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-15	1415	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-15	1415	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-16	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-16	1416	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-16	1416	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-17	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-17	1417	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-17	1417	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-18	1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-18	1418	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-18	1418	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-19	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-19	1419	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-19	1419	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-20	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-20	1420	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-20	1420	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-21	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-21	1421	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-21	1421	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-22	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-22	1422	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-22	1422	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-23	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-23	1423	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-23	1423	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-24	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-24	1424	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-24	1424	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-25	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-25	1425	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-25	1425	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-26	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-26	1426	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-26	1426	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-27	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-27	1427	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-27	1427	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-28	1428	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-28	1428	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-28	1428	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-29	1429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-29	1429	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-29	1429	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-30	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-30	1430	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-11-30	1430	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-01	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-01	1431	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-01	1431	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-02	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-02	1432	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-02	1432	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-03	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-03	1433	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-03	1433	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-04	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-04	1434	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-04	1434	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-05	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-05	1435	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-05	1435	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-06	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-06	1436	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-06	1436	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-07	1437	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-07	1437	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-07	1437	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-08	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-08	1438	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-08	1438	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-09	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-09	1439	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-09	1439	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-10	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-10	1440	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-10	1440	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-11	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-11	1441	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-11	1441	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-12	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-12	1442	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-12	1442	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-13	1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-13	1443	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-13	1443	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-14	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-14	1444	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-14	1444	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-15	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-15	1445	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-15	1445	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-16	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-16	1446	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-16	1446	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-17	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-17	1447	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-17	1447	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-18	1448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-18	1448	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-18	1448	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-19	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-19	1449	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-19	1449	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-20	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-20	1450	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-20	1450	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-21	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-21	1451	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-21	1451	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-22	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-22	1452	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-22	1452	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-23	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-23	1453	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-23	1453	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-24	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-24	1454	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-24	1454	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-25	1455	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-25	1455	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-25	1455	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-26	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-26	1456	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-26	1456	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-27	1457	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-27	1457	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-27	1457	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-28	1458	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-28	1458	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-28	1458	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-29	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-29	1459	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-29	1459	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-30	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-30	1460	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-30	1460	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-31	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-31	1461	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2016-12-31	1461	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-01	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-01	1462	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-01	1462	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-02	1463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-02	1463	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-02	1463	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-03	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-03	1464	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-03	1464	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-04	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-04	1465	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-04	1465	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-05	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-05	1466	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-05	1466	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-06	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-06	1467	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-06	1467	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-07	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-07	1468	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-07	1468	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-08	1469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-08	1469	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-08	1469	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-09	1470	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-09	1470	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-09	1470	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-10	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-10	1471	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-10	1471	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-11	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-11	1472	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-11	1472	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-12	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-12	1473	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-12	1473	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-13	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-13	1474	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-13	1474	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-14	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-14	1475	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-14	1475	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-15	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-15	1476	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-15	1476	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-16	1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-16	1477	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-16	1477	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-17	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-17	1478	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-17	1478	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-18	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-18	1479	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-18	1479	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-19	1480	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-19	1480	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-19	1480	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-20	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-20	1481	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-20	1481	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-21	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-21	1482	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-21	1482	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-22	1483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-22	1483	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-22	1483	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-23	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-23	1484	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-23	1484	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-24	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-24	1485	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-24	1485	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-25	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-25	1486	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-25	1486	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-26	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-26	1487	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-26	1487	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-27	1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-27	1488	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-27	1488	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-28	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-28	1489	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-28	1489	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-29	1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-29	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-29	1490	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-30	1491	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-30	1491	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-30	1491	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-31	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-31	1492	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-01-31	1492	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-01	1493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-01	1493	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-01	1493	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-02	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-02	1494	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-02	1494	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-03	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-03	1495	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-03	1495	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-04	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-04	1496	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-04	1496	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-05	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-05	1497	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-05	1497	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-06	1498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-06	1498	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-06	1498	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-07	1499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-07	1499	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-07	1499	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-08	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-08	1500	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-08	1500	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-09	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-09	1501	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-09	1501	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-10	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-10	1502	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-10	1502	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-11	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-11	1503	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-11	1503	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-12	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-12	1504	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-12	1504	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-13	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-13	1505	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-13	1505	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-14	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-14	1506	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-14	1506	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-15	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-15	1507	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-15	1507	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-16	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-16	1508	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-16	1508	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-17	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-17	1509	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-17	1509	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-18	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-18	1510	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-18	1510	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-19	1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-19	1511	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-19	1511	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-20	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-20	1512	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-20	1512	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-21	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-21	1513	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-21	1513	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-22	1514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-22	1514	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-22	1514	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-23	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-23	1515	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-23	1515	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-24	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-24	1516	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-24	1516	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-25	1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-02-25	1517	1	0	0	0	0	0	0	0	0	0	0	0	0	0
