Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-06-29	180	2	77	5	256.881	359.778	76.5392	101662	2919.5	292	27137.4	20821.7	6315.78	26820.5	7758.73	-3247.26	93.3994	1425.84	933.994	491.847	156.538	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-06-30	181	0	78	3	1.16611	0.971759	0.0809654	0.741663	3.2728	1	0.000951348	0.000418893	0.000532455	0	0.000372405	0	1.69837e-06	0	0	7.01316e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-06-30	181	1	78	4	0.687511	1.71878	0.0555399	2.32022	3.71225	1	0.00127614	0.000215724	0.00106042	0	0.000238842	0	5.71254e-07	0	0	4.02876e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-06-30	181	2	78	5	260.797	365.262	77.7058	104785	2967.56	297	28397.4	21615.2	6782.21	28070.7	8113.72	-3398.49	165.099	2312.71	1650.99	661.721	322.906	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-01	182	0	79	3	1.16589	0.971576	0.0809502	0.741384	3.27141	1	0.000950811	0.000414239	0.000536572	0	0.00037188	0	1.69837e-06	0	0	9.8812e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-01	182	1	79	4	0.687319	1.7183	0.0555244	2.31893	3.70761	1	0.00127507	0.000210587	0.00106449	0	0.000237851	0	5.71254e-07	0	0	5.6367e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-01	182	2	79	5	266.531	373.293	79.4144	109443	3038.93	304	30312.1	23045.9	7266.19	29970.9	8659.61	-3627.95	250.5	3498.56	2505	993.555	670.029	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-02	183	0	80	3	1.16567	0.971392	0.0809348	0.741103	3.27002	1	0.00095027	0.000409636	0.000540634	0	0.000371355	0	1.69837e-06	0	0	9.67799e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-02	183	1	80	4	0.687127	1.71782	0.0555089	2.31763	3.70297	1	0.001274	0.000205573	0.00106843	0	0.000236864	0	5.71254e-07	0	0	5.48266e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-02	183	2	80	5	271.787	380.654	80.9803	113802	3104.29	311	32140.8	24358.6	7782.18	31786	9179.4	-3847.2	239.355	3378.13	2393.55	984.577	570.133	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-03	184	0	81	3	1.16545	0.971206	0.0809193	0.740819	3.26863	1	0.000949724	0.000405084	0.00054464	0	0.000370831	0	1.69837e-06	0	0	1.01504e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-03	184	1	81	4	0.686934	1.71734	0.0554933	2.31633	3.69834	1	0.00127293	0.000200679	0.00107225	0	0.000235882	0	5.71254e-07	0	0	5.71101e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-03	184	2	81	5	276.773	387.638	82.4662	118016	3166.29	317	33942.6	25615.1	8327.44	33574.7	9690.47	-4063.3	235.923	3380.3	2359.23	1021.07	528.6	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-04	185	0	82	3	1.16522	0.971019	0.0809037	0.740534	3.26724	1	0.000949175	0.000400583	0.000548592	0	0.000370308	0	1.69837e-06	0	0	1.04365e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-04	185	1	82	4	0.68674	1.71685	0.0554776	2.31502	3.69371	1	0.00127185	0.000195901	0.00107595	0	0.000234903	0	5.71254e-07	0	0	5.83229e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-04	185	2	82	5	281.312	393.994	83.8184	121919	3222.62	323	35639.9	26739.2	8900.7	35259.8	10170.1	-4267	222.38	3249.58	2223.8	1025.78	456.996	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-05	186	0	83	3	1.165	0.97083	0.080888	0.740246	3.26586	1	0.000948622	0.000396133	0.00055249	0	0.000369786	0	1.69837e-06	0	0	1.04245e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-05	186	1	83	4	0.686546	1.71636	0.0554619	2.31371	3.68909	1	0.00127077	0.000191236	0.00107954	0	0.000233928	0	5.71254e-07	0	0	5.78669e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-05	186	2	83	5	286.286	400.96	85.3004	126268	3284.63	329	37563.9	28065	9498.9	37170.3	10715.3	-4497.84	252.006	3643.88	2520.06	1123.82	536.506	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-06	187	0	84	3	1.16477	0.97064	0.0808722	0.739956	3.26447	1	0.000948065	0.000391731	0.000556334	0	0.000369264	0	1.69837e-06	0	0	1.00571e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-06	187	1	84	4	0.68635	1.71588	0.0554461	2.31239	3.68448	1	0.00126969	0.000186683	0.00108301	0	0.000232958	0	5.71254e-07	0	0	5.54583e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-06	187	2	84	5	291.541	408.32	86.8661	130946	3350.35	336	39670.6	29544	10126.6	39262.4	11313	-4750.57	275.9	3952.55	2759	1193.55	589.823	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-07	188	0	85	3	1.16454	0.970449	0.0808562	0.739665	3.26308	1	0.000947505	0.000387379	0.000560126	0	0.000368744	0	1.69837e-06	0	0	9.69944e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-07	188	1	85	4	0.686154	1.71539	0.0554303	2.31107	3.67987	1	0.0012686	0.000182238	0.00108636	0	0.000231991	0	5.71254e-07	0	0	5.31368e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-07	188	2	85	5	297.497	416.662	88.6409	136351	3425.24	343	42152.1	31364.9	10787.3	41727.1	12019.3	-5048.11	324.832	4575.61	3248.32	1327.29	745.881	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-08	189	0	86	3	1.16431	0.970256	0.0808402	0.739371	3.2617	1	0.00094694	0.000383074	0.000563866	0	0.000368223	0	1.69837e-06	0	0	1.02794e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-08	189	1	86	4	0.685958	1.71489	0.0554144	2.30975	3.67527	1	0.00126751	0.000177899	0.00108961	0	0.000231028	0	5.71254e-07	0	0	5.59503e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-08	189	2	86	5	303.291	424.777	90.3673	141714	3498.12	350	44663.3	33174.7	11488.6	44221.5	12733.1	-5349.29	328.793	4693.43	3287.93	1405.49	723.176	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-09	190	0	87	3	1.16407	0.970062	0.080824	0.739075	3.26031	1	0.000946372	0.000378818	0.000567554	0	0.000367704	0	1.69837e-06	0	0	1.10197e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-09	190	1	87	4	0.68576	1.7144	0.0553985	2.30842	3.67067	1	0.00126642	0.000173664	0.00109275	0	0.00023007	0	5.71254e-07	0	0	5.95966e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-09	190	2	87	5	308.629	432.254	91.9578	146746	3565.2	357	47063.4	34833.1	12230.3	46605.9	13413.2	-5637.28	314.408	4596.26	3144.08	1452.18	638.112	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-10	191	0	88	3	1.16384	0.969866	0.0808077	0.738777	3.25893	1	0.0009458	0.000374609	0.000571191	0	0.000367185	0	1.69837e-06	0	0	9.42333e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-10	191	1	88	4	0.685562	1.71391	0.0553825	2.30709	3.66608	1	0.00126532	0.000169529	0.00109579	0	0.000229115	0	5.71254e-07	0	0	5.06414e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-10	191	2	88	5	314.017	439.799	93.563	151914	3633	364	49571.2	36562.3	13009	49097.6	14123.7	-5938.24	328.557	4709.46	3285.57	1423.89	625.394	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-11	192	0	89	3	1.1636	0.96967	0.0807913	0.738478	3.25754	1	0.000945225	0.000370447	0.000574778	0	0.000366668	0	1.69837e-06	0	0	8.3338e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-11	192	1	89	4	0.685364	1.71341	0.0553664	2.30575	3.66149	1	0.00126422	0.000165492	0.00109873	0	0.000228164	0	5.71254e-07	0	0	4.45068e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-11	192	2	89	5	318.441	445.996	94.8814	156226	3688.35	369	51696.4	37870.3	13826.1	51209.4	14721.1	-6193.61	278.789	4048.21	2787.89	1260.32	433.99	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-12	193	0	90	3	1.16337	0.969472	0.0807748	0.738176	3.25616	1	0.000944646	0.00036633	0.000578316	0	0.00036615	0	1.69837e-06	0	0	8.45074e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-12	193	1	90	4	0.685164	1.71291	0.0553503	2.30441	3.65691	1	0.00126312	0.000161552	0.00110157	0	0.000227218	0	5.71254e-07	0	0	4.48529e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-12	193	2	90	5	323.481	453.054	96.3829	161209	3751.79	376	54189.8	39517.7	14672.1	53687.2	15425.2	-6493.04	326.884	4682.54	3268.84	1413.7	546.038	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-13	194	0	91	3	1.16313	0.969272	0.0807582	0.737873	3.25478	1	0.000944064	0.00036226	0.000581804	0	0.000365634	0	1.69837e-06	0	0	8.81148e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-13	194	1	91	4	0.684964	1.71241	0.0553342	2.30306	3.65234	1	0.00126201	0.000157706	0.00110431	0	0.000226275	0	5.71254e-07	0	0	4.64825e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-13	194	2	91	5	328.332	459.849	97.8284	166081	3812.85	382	56664.6	41109.9	15554.6	56146.8	16122.8	-6790.36	324.585	4711.18	3245.85	1465.33	520.26	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-14	195	0	92	3	1.16289	0.969072	0.0807415	0.737568	3.25339	1	0.000943478	0.000358235	0.000585243	0	0.000365118	0	1.69837e-06	0	0	8.26711e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-14	195	1	92	4	0.684764	1.71191	0.055318	2.30171	3.64777	1	0.0012609	0.000153951	0.00110695	0	0.000225336	0	5.71254e-07	0	0	4.33481e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-14	195	2	92	5	332.257	465.346	98.9978	170075	3861.86	387	58721	42248.6	16472.5	58190.8	16696.9	-7037.84	270.176	4020.26	2701.76	1318.5	365.926	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-15	196	0	93	3	1.16264	0.96887	0.0807247	0.73726	3.25201	1	0.000942889	0.000354255	0.000588634	0	0.000364603	0	1.69837e-06	0	0	8.25103e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-15	196	1	93	4	0.684563	1.71141	0.0553017	2.30036	3.64321	1	0.00125979	0.000150285	0.00110951	0	0.000224401	0	5.71254e-07	0	0	4.30063e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-15	196	2	93	5	337.186	472.249	100.466	175159	3924.09	393	61373.2	43957.9	17415.2	60827.1	17444.4	-7356.55	347.935	5014.36	3479.35	1535.01	531.742	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-16	197	0	94	3	1.1624	0.968667	0.0807078	0.736951	3.25063	1	0.000942296	0.000350318	0.000591978	0	0.000364089	0	1.69837e-06	0	0	9.55378e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-16	197	1	94	4	0.684361	1.7109	0.0552854	2.29901	3.63865	1	0.00125868	0.000146707	0.00111197	0	0.00022347	0	5.71254e-07	0	0	4.95038e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-16	197	2	94	5	342.78	480.084	102.133	181019	3995.13	400	64479	46083.1	18395.9	63914.7	18323.3	-7729.54	407.198	5897.28	4071.98	1825.31	702.356	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-17	198	0	95	3	1.16216	0.968463	0.0806908	0.736641	3.24925	1	0.0009417	0.000346426	0.000595274	0	0.000363575	0	1.69837e-06	0	0	1.06001e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-17	198	1	95	4	0.684159	1.7104	0.0552691	2.29765	3.6341	1	0.00125757	0.000143214	0.00111435	0	0.000222542	0	5.71254e-07	0	0	5.46061e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-17	198	2	95	5	347.868	487.21	103.649	186432	4059.58	406	67392.8	47969.1	19423.8	66811.6	19144.6	-8079.73	382.306	5724.21	3823.06	1901.15	616.349	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-18	199	0	96	3	1.16191	0.968257	0.0806737	0.736328	3.24787	1	0.000941101	0.000342577	0.000598524	0	0.000363063	0	1.69837e-06	0	0	1.09673e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-18	199	1	96	4	0.683956	1.70989	0.0552527	2.29629	3.62956	1	0.00125645	0.000139804	0.00111664	0	0.000221619	0	5.71254e-07	0	0	5.61737e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-18	199	2	96	5	352.82	494.146	105.125	191779	4122.34	413	70312.6	49819.1	20493.5	69714.7	19966.4	-8430.76	383.217	5815.78	3832.17	1983.61	600.76	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-19	200	0	97	3	1.16166	0.968051	0.0806564	0.736014	3.24649	1	0.000940499	0.00033877	0.000601728	0	0.000362551	0	1.69837e-06	0	0	1.08506e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-19	200	1	97	4	0.683753	1.70938	0.0552363	2.29492	3.62502	1	0.00125533	0.000136475	0.00111885	0	0.000220699	0	5.71254e-07	0	0	5.5261e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-19	200	2	97	5	358.174	501.644	106.72	197643	4190.44	420	73561.8	51957.7	21604.1	72945.6	20883.1	-8821.25	426.305	6390.38	4263.05	2127.33	692.697	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-20	201	0	98	3	1.16141	0.967843	0.0806391	0.735698	3.24511	1	0.000939893	0.000335006	0.000604887	0	0.000362039	0	1.69837e-06	0	0	9.80784e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-20	201	1	98	4	0.683549	1.70887	0.0552198	2.29356	3.62048	1	0.00125421	0.000133226	0.00112098	0	0.000219784	0	5.71254e-07	0	0	4.96705e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-20	201	2	98	5	362.063	507.092	107.879	201959	4239.28	424	75984.6	53222.4	22762.2	75355	21556.8	-9113.22	318.746	4992.04	3187.46	1804.58	399.911	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-21	202	0	99	3	1.16116	0.967634	0.0806217	0.735381	3.24373	1	0.000939285	0.000331284	0.000608001	0	0.000361529	0	1.69837e-06	0	0	1.04888e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-21	202	1	99	4	0.683345	1.70836	0.0552033	2.29218	3.61595	1	0.00125308	0.000130054	0.00112303	0	0.000218872	0	5.71254e-07	0	0	5.28254e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-21	202	2	99	5	367.523	514.738	109.505	208095	4308.95	431	79474	55526.2	23947.8	78825.3	22541.3	-9532.67	457.912	6837.06	4579.12	2257.94	721.481	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-22	203	0	100	3	1.16091	0.967424	0.0806042	0.735061	3.24236	1	0.000938673	0.000327603	0.00061107	0	0.000361019	0	1.69837e-06	0	0	1.21952e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-22	203	1	100	4	0.68314	1.70785	0.0551868	2.29081	3.61143	1	0.00125196	0.000126957	0.001125	0	0.000217964	0	5.71254e-07	0	0	6.10839e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-22	203	2	100	5	372.784	522.106	111.073	214096	4376.06	438	82936	57751.4	25184.5	82268.5	23516.2	-9949	454.503	7040.69	4545.03	2495.66	722.917	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-23	204	0	101	3	1.16066	0.967213	0.0805866	0.73474	3.24098	1	0.000938058	0.000323963	0.000614095	0	0.00036051	0	1.69837e-06	0	0	1.29117e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-23	204	1	101	4	0.682935	1.70734	0.0551702	2.28943	3.60691	1	0.00125083	0.000123935	0.00112689	0	0.000217059	0	5.71254e-07	0	0	6.43243e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-23	204	2	101	5	377.823	529.163	112.574	219922	4440.3	445	86344.7	59874.1	26470.6	85659.1	24474	-10359.1	447.728	7103.98	4477.28	2626.7	695.116	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-24	205	0	102	3	1.1604	0.967	0.0805689	0.734418	3.2396	1	0.000937441	0.000320363	0.000617077	0	0.000360001	0	1.69837e-06	0	0	1.18953e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-24	205	1	102	4	0.682729	1.70682	0.0551536	2.28806	3.6024	1	0.0012497	0.000120984	0.00112871	0	0.000216159	0	5.71254e-07	0	0	5.89451e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-24	205	2	102	5	382.487	535.696	113.964	225386	4499.61	450	89582.1	61778.6	27803.5	88879.5	25380.2	-10748.9	425.572	6769.73	4255.72	2514.01	594.66	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-25	206	0	103	3	1.16014	0.966787	0.0805511	0.734094	3.23823	1	0.00093682	0.000316804	0.000620016	0	0.000359493	0	1.69837e-06	0	0	1.12863e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-25	206	1	103	4	0.682523	1.70631	0.0551369	2.28667	3.5979	1	0.00124857	0.000118103	0.00113046	0	0.000215262	0	5.71254e-07	0	0	5.5633e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-25	206	2	103	5	386.999	542.016	115.309	230735	4556.97	456	92790.4	63612	29178.4	92071.1	26276.5	-11135.5	421.955	6704.7	4219.55	2485.15	556.027	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-26	207	0	104	3	1.15989	0.966572	0.0805333	0.733768	3.23685	1	0.000936196	0.000313284	0.000622913	0	0.000358986	0	1.69837e-06	0	0	1.31544e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-26	207	1	104	4	0.682316	1.70579	0.0551202	2.28529	3.5934	1	0.00124743	0.000115291	0.00113214	0	0.000214368	0	5.71254e-07	0	0	6.45049e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-26	207	2	104	5	391.357	548.119	116.607	235961	4612.33	462	95960.3	65366.9	30593.5	95224.8	27160.2	-11517.6	417.15	6943.93	4171.5	2772.43	571.169	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-27	208	0	105	3	1.15963	0.966357	0.0805153	0.73344	3.23548	1	0.00093557	0.000309803	0.000625767	0	0.00035848	0	1.69837e-06	0	0	1.39687e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-27	208	1	105	4	0.682109	1.70527	0.0551035	2.2839	3.5889	1	0.0012463	0.000112546	0.00113375	0	0.000213479	0	5.71254e-07	0	0	6.81469e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-27	208	2	105	5	395.635	554.111	117.882	241148	4666.67	467	99141.7	67094.7	32047	98389.9	28045.9	-11901.2	418.82	7137.1	4188.19	2948.9	579.013	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-28	209	0	106	3	1.15937	0.96614	0.0804972	0.733112	3.2341	1	0.000934941	0.000306361	0.00062858	0	0.000357974	0	1.69837e-06	0	0	1.4371e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-28	209	1	106	4	0.681902	1.70475	0.0550868	2.28252	3.58441	1	0.00124516	0.000109867	0.0011353	0	0.000212593	0	5.71254e-07	0	0	6.97551e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-28	209	2	106	5	399.738	559.857	119.104	246175	4718.72	472	102258	68719.7	33538.3	101491	28911.3	-12277.2	410.536	7155.61	4105.36	3050.25	558.516	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-29	210	0	107	3	1.15911	0.965922	0.0804791	0.732781	3.23273	1	0.000934309	0.000302957	0.000631352	0	0.000357469	0	1.69837e-06	0	0	9.79783e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-29	210	1	107	4	0.681694	1.70424	0.05507	2.28112	3.57993	1	0.00124402	0.000107251	0.00113677	0	0.000211711	0	5.71254e-07	0	0	4.732e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-29	210	2	107	5	403.099	564.564	120.106	250332	4760.89	477	104859	69794.2	35065	104079	29624.8	-12592	343.607	5719.48	3436.07	2283.41	351.185	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-30	211	0	108	3	1.15884	0.965704	0.0804609	0.732449	3.23135	1	0.000933674	0.00029959	0.000634084	0	0.000356965	0	1.69837e-06	0	0	9.32236e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-30	211	1	108	4	0.681486	1.70372	0.0550532	2.27973	3.57545	1	0.00124288	0.000104697	0.00113819	0	0.000210832	0	5.71254e-07	0	0	4.48017e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-30	211	2	108	5	407.564	570.819	121.436	255909	4817.91	482	108383	71768.3	36614.6	107585	30607	-13017	464.028	7188.63	4640.28	2548.35	526.078	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-07-31	212	0	109	3	1.15858	0.965484	0.0804426	0.732116	3.22998	1	0.000933037	0.000296262	0.000636775	0	0.000356462	0	1.69837e-06	0	0	9.45235e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-07-31	212	1	109	4	0.681277	1.70319	0.0550363	2.27834	3.57098	1	0.00124174	0.000102204	0.00113954	0	0.000209958	0	5.71254e-07	0	0	4.52054e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-07-31	212	2	109	5	410.875	575.456	122.423	260084	4859.49	486	111046	72838.4	38207.4	110235	31336.1	-13339.5	352.066	5858.86	3520.66	2338.2	343.864	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-01	213	0	110	3	1.15832	0.965263	0.0804242	0.731781	3.22861	1	0.000932397	0.00029297	0.000639427	0	0.000355959	0	1.69837e-06	0	0	1.08715e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-01	213	1	110	4	0.681069	1.70267	0.0550194	2.27694	3.56651	1	0.0012406	9.97709e-05	0.00114083	0	0.000209086	0	5.71254e-07	0	0	5.17428e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-01	213	2	110	5	5	582.184	1.48978	266202	4921.17	493	1383.12	904.107	479.011	553.247	32437.9	-13814.8	518.831	8201.84	5188.31	3013.54	643.509	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-02	214	0	111	3	1.15805	0.965041	0.0804057	0.731445	3.22724	1	0.000931754	0.000289715	0.000642039	0	0.000355457	0	1.69837e-06	0	0	1.36818e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-02	214	1	111	4	0.680859	1.70215	0.0550025	2.27554	3.56205	1	0.00123946	9.73954e-05	0.00114206	0	0.000208219	0	5.71254e-07	0	0	6.48101e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-02	214	2	111	5	95.2307	133.376	28.3745	13971.6	4917.61	492	1382.62	883.559	499.059	1339.06	32373.5	-13814.8	518.831	439.57	0	705.267	662.941	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-03	215	0	112	3	1.15778	0.964818	0.0803871	0.731107	3.22587	1	0.000931109	0.000286496	0.000644613	0	0.000354956	0	1.69837e-06	0	0	1.29658e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-03	215	1	112	4	0.68065	1.70162	0.0549856	2.27414	3.5576	1	0.00123831	9.50764e-05	0.00114324	0	0.000207355	0	5.71254e-07	0	0	6.1131e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-03	215	2	112	5	95.2187	133.36	28.371	13968.1	4914.04	492	1382.1	863.478	518.621	1338.55	32309.3	-13814.8	518.831	412.355	0	670.528	582.405	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-04	216	0	113	3	1.15751	0.964594	0.0803685	0.730768	3.2245	1	0.000930461	0.000283312	0.000647149	0	0.000354455	0	1.69837e-06	0	0	1.01972e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-04	216	1	113	4	0.68044	1.7011	0.0549686	2.27274	3.55315	1	0.00123717	9.28127e-05	0.00114436	0	0.000206495	0	5.71254e-07	0	0	4.78561e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-04	216	2	113	5	95.2064	133.342	28.3673	13964.5	4910.48	492	1381.56	843.854	537.707	1338.03	32245.2	-13814.8	518.831	349.082	0	529.06	419.658	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-05	217	0	114	3	1.15724	0.96437	0.0803497	0.730427	3.22313	1	0.000929811	0.000280164	0.000649646	0	0.000353955	0	1.69837e-06	0	0	1.04412e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-05	217	1	114	4	0.680229	1.70057	0.0549517	2.27133	3.5487	1	0.00123602	9.06029e-05	0.00114542	0	0.000205638	0	5.71254e-07	0	0	4.87781e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-05	217	2	114	5	95.1936	133.324	28.3635	13960.8	4906.92	491	1381	824.675	556.329	1337.48	32181.2	-13814.8	518.831	365.577	0	543.465	462.565	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-06	218	0	115	3	1.15697	0.964144	0.0803309	0.730085	3.22176	1	0.000929158	0.000277051	0.000652106	0	0.000353456	0	1.69837e-06	0	0	1.15521e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-06	218	1	115	4	0.680019	1.70005	0.0549346	2.26993	3.54426	1	0.00123487	8.84457e-05	0.00114643	0	0.000204784	0	5.71254e-07	0	0	5.37255e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-06	218	2	115	5	95.1804	133.306	28.3595	13956.9	4903.37	491	1380.43	805.932	574.496	1336.92	32117.4	-13814.8	518.831	389.802	0	603.22	531.31	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-07	219	0	116	3	1.1567	0.963917	0.080312	0.729742	3.22039	1	0.000928503	0.000273973	0.000654529	0	0.000352957	0	1.69837e-06	0	0	1.01052e-05	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-07	219	1	116	4	0.679808	1.69952	0.0549176	2.26852	3.53983	1	0.00123373	8.63398e-05	0.00114739	0	0.000203935	0	5.71254e-07	0	0	4.67881e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-07	219	2	116	5	95.1667	133.287	28.3555	13952.9	4899.82	490	1379.84	787.616	592.22	1336.34	32053.7	-13814.8	518.831	346.948	0	529.354	424.306	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-08	220	0	117	3	1.15643	0.96369	0.0802931	0.729398	3.21902	1	0.000927845	0.000270929	0.000656916	0	0.000352459	0	1.69837e-06	0	0	9.49785e-06	0	0	1	1	0.631343	0.268657	0	0.1
