Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2017-09-10	1714	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-11	1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-11	1715	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-11	1715	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-12	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-12	1716	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-12	1716	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-13	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-13	1717	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-13	1717	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-14	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-14	1718	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-14	1718	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-15	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-15	1719	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-15	1719	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-16	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-16	1720	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-16	1720	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-17	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-17	1721	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-17	1721	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-18	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-18	1722	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-18	1722	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-19	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-19	1723	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-19	1723	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-20	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-20	1724	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-20	1724	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-21	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-21	1725	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-21	1725	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-22	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-22	1726	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-22	1726	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-23	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-23	1727	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-23	1727	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-24	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-24	1728	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-24	1728	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-25	1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-25	1729	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-25	1729	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-26	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-26	1730	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-26	1730	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-27	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-27	1731	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-27	1731	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-28	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-28	1732	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-28	1732	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-29	1733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-29	1733	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-29	1733	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-30	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-30	1734	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-09-30	1734	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-01	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-01	1735	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-01	1735	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-02	1736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-02	1736	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-02	1736	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-03	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-03	1737	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-03	1737	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-04	1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-04	1738	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-04	1738	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-05	1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-05	1739	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-05	1739	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-06	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-06	1740	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-06	1740	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-07	1741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-07	1741	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-07	1741	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-08	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-08	1742	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-08	1742	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-09	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-09	1743	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-09	1743	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-10	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-10	1744	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-10	1744	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-11	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-11	1745	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-11	1745	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-12	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-12	1746	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-12	1746	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-13	1747	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-13	1747	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-13	1747	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-14	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-14	1748	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-14	1748	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-15	1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-15	1749	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-15	1749	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-16	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-16	1750	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-16	1750	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-17	1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-17	1751	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-17	1751	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-18	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-18	1752	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-18	1752	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-19	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-19	1753	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-19	1753	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-20	1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-20	1754	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-20	1754	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-21	1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-21	1755	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-21	1755	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-22	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-22	1756	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-22	1756	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-23	1757	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-23	1757	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-23	1757	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-24	1758	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-24	1758	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-24	1758	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-25	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-25	1759	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-25	1759	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-26	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-26	1760	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-26	1760	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-27	1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-27	1761	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-27	1761	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-28	1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-28	1762	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-28	1762	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-29	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-29	1763	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-29	1763	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-30	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-30	1764	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-30	1764	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-31	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-31	1765	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-10-31	1765	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-01	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-01	1766	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-01	1766	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-02	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-02	1767	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-02	1767	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-03	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-03	1768	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-03	1768	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-04	1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-04	1769	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-04	1769	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-05	1770	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-05	1770	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-05	1770	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-06	1771	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-06	1771	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-06	1771	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-07	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-07	1772	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-07	1772	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-08	1773	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-08	1773	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-08	1773	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-09	1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-09	1774	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-09	1774	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-10	1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-10	1775	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-10	1775	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-11	1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-11	1776	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-11	1776	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-12	1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-12	1777	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-12	1777	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-13	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-13	1778	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-13	1778	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-14	1779	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-14	1779	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-14	1779	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-15	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-15	1780	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-15	1780	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-16	1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-16	1781	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-16	1781	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-17	1782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-17	1782	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-17	1782	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-18	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-18	1783	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-18	1783	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-19	1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-19	1784	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-19	1784	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-20	1785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-20	1785	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-20	1785	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-21	1786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-21	1786	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-21	1786	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-22	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-22	1787	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-22	1787	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-23	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-23	1788	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-23	1788	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-24	1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-24	1789	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-24	1789	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-25	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-25	1790	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-25	1790	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-26	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-26	1791	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-26	1791	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-27	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-27	1792	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-27	1792	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-28	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-28	1793	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-28	1793	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-29	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-29	1794	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-29	1794	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-30	1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-30	1795	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-11-30	1795	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-01	1796	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-01	1796	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-01	1796	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-02	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-02	1797	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-02	1797	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-03	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-03	1798	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-03	1798	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-04	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-04	1799	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-04	1799	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-05	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-05	1800	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-05	1800	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-06	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-06	1801	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-06	1801	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-07	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-07	1802	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-07	1802	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-08	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-08	1803	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-08	1803	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-09	1804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-09	1804	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-09	1804	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-10	1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-10	1805	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-10	1805	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-11	1806	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-11	1806	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-11	1806	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-12	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-12	1807	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-12	1807	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-13	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-13	1808	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-13	1808	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-14	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-14	1809	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-14	1809	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-15	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-15	1810	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-15	1810	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-16	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-16	1811	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-16	1811	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-17	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-17	1812	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-17	1812	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-18	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-18	1813	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-18	1813	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-19	1814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-19	1814	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-19	1814	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-20	1815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-20	1815	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-20	1815	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-21	1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-21	1816	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-21	1816	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-22	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-22	1817	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-22	1817	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-23	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-23	1818	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-23	1818	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-24	1819	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-24	1819	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-24	1819	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-25	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-25	1820	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-25	1820	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-26	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-26	1821	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-26	1821	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-27	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-27	1822	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-27	1822	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-28	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-28	1823	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-28	1823	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-29	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-29	1824	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-29	1824	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-30	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-30	1825	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-30	1825	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-31	1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-31	1826	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2017-12-31	1826	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-01	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-01	1827	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-01	1827	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-02	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-02	1828	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-02	1828	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-03	1829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-03	1829	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-03	1829	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-04	1830	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-04	1830	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-04	1830	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-05	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-05	1831	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-05	1831	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-06	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-06	1832	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-06	1832	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-07	1833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-07	1833	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-07	1833	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-08	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-08	1834	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-08	1834	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-09	1835	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-09	1835	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-09	1835	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-01-10	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
